en:Golding-Pan_much:0:shuff:163,cs:Golding-Pan_much:0:shuff:158,leapt,leap,vyskočil,vyskočit,pf
en:Golding-Pan_much:0:shuff:164,cs:Golding-Pan_much:0:shuff:159,drew,draw,přitahovala,přitahovat,impf
en:Golding-Pan_much:0:shuff:165,cs:Golding-Pan_much:0:shuff:160,began,begin,Začal,začít,pf
en:Golding-Pan_much:0:shuff:166,cs:Golding-Pan_much:0:shuff:161,come,come,přijdeš,přijít,pf
en:Golding-Pan_much:0:shuff:167,cs:Golding-Pan_much:0:shuff:162,working,work,pracoval,pracovat,impf
en:Golding-Pan_much:0:shuff:168,cs:Golding-Pan_much:0:shuff:163,like,like,líbí,líbit,impf
en:Golding-Pan_much:0:shuff:168,cs:Golding-Pan_much:0:shuff:163,shouted,shout,křikl,křiknout,pf
en:Golding-Pan_much:0:shuff:169,cs:Golding-Pan_much:0:shuff:164,hunt,hunt,lovíš,lovit,impf
en:Golding-Pan_much:0:shuff:172,cs:Golding-Pan_much:0:shuff:167,pretending,pretend,předstíral,předstírat,impf
en:Golding-Pan_much:0:shuff:172,cs:Golding-Pan_much:0:shuff:167,looked,look,dívá,dívat,impf
en:Golding-Pan_much:0:shuff:175,cs:Golding-Pan_much:0:shuff:170,leaned,lean,naklonil,naklonit,pf
en:Golding-Pan_much:0:shuff:178,cs:Golding-Pan_much:0:shuff:173,shouted,shout,křikl,křiknout,pf
en:Golding-Pan_much:0:shuff:179,cs:Golding-Pan_much:0:shuff:174,imitating,imitate,napodobit,napodobit,pf
en:Golding-Pan_much:0:shuff:183,cs:Golding-Pan_much:0:shuff:178,try,try,nepokoušej,pokoušet,impf
en:Golding-Pan_much:0:shuff:183,cs:Golding-Pan_much:0:shuff:178,escape,escape,uniknout,uniknout,pf
en:Golding-Pan_much:0:shuff:185,cs:Golding-Pan_much:0:shuff:180,spoke,speak,promluvil,promluvit,pf
en:Golding-Pan_much:0:shuff:187,cs:Golding-Pan_much:0:shuff:182,come,come,nepřijde,přijít,pf
en:Golding-Pan_much:0:shuff:188,cs:Golding-Pan_much:0:shuff:183,said,say,řekl,říci,pf
en:Golding-Pan_much:0:shuff:189,cs:Golding-Pan_much:0:shuff:184,woke,wake,vzbudil,vzbudit,pf
en:Golding-Pan_much:0:shuff:189,cs:Golding-Pan_much:0:shuff:184,kicking,kick,kopal,kopat,impf
en:Golding-Pan_much:0:shuff:190,cs:Golding-Pan_much:0:shuff:185,think,think,Myslím,myslet,impf
en:Golding-Pan_much:0:shuff:190,cs:Golding-Pan_much:0:shuff:185,think,think,mám,mít,impf
en:Golding-Pan_much:0:shuff:192,cs:Golding-Pan_much:0:shuff:187,did,do,udělal,udělat,pf
en:Golding-Pan_much:0:shuff:192,cs:Golding-Pan_much:0:shuff:187,do,do,udělal,udělat,pf
en:Golding-Pan_much:0:shuff:193,cs:Golding-Pan_much:0:shuff:188,said,say,řekl,říci,pf
en:Golding-Pan_much:0:shuff:194,cs:Golding-Pan_much:0:shuff:189,heard,hear,slyšet,slyšet,impf
en:Golding-Pan_much:0:shuff:201,cs:Golding-Pan_much:0:shuff:196,took,take,vzal,vzít,pf
en:Golding-Pan_much:0:shuff:202,cs:Golding-Pan_much:0:shuff:197,stay,stay,zůstat,zůstat,pf
en:Golding-Pan_much:0:shuff:203,cs:Golding-Pan_much:0:shuff:198,come,come,nepříde,přijít,pf
en:Golding-Pan_much:0:shuff:204,cs:Golding-Pan_much:0:shuff:199,watching,watch,pozoruje,pozorovat,impf
en:Golding-Pan_much:0:shuff:205,cs:Golding-Pan_much:0:shuff:200,Stay,stay,Zůstat,zůstat,pf
en:Golding-Pan_much:0:shuff:206,cs:Golding-Pan_much:0:shuff:201,going,go,chodit,chodit,impf
en:Golding-Pan_much:0:shuff:208,cs:Golding-Pan_much:0:shuff:203,think,think,nemyslel,myslet,impf
en:Golding-Pan_much:0:shuff:209,cs:Golding-Pan_much:0:shuff:204,worked,work,Pracovali,pracovat,impf
en:Golding-Pan_much:0:shuff:211,cs:Golding-Pan_much:0:shuff:206,Put,put,Dejte,dát,pf
en:Golding-Pan_much:0:shuff:211,cs:Golding-Pan_much:0:shuff:206,Put,put,řekl,říci,pf
en:Golding-Pan_much:0:shuff:211,cs:Golding-Pan_much:0:shuff:206,said,say,řekl,říci,pf
en:Golding-Pan_much:0:shuff:212,cs:Golding-Pan_much:0:shuff:207,make,make,udělá,udělat,pf
en:Golding-Pan_much:0:shuff:214,cs:Golding-Pan_much:0:shuff:209,turned,turn,otočil,otočit,pf
en:Golding-Pan_much:0:shuff:217,cs:Golding-Pan_much:0:shuff:212,took,take,vzal,vzít,pf
en:Golding-Pan_much:0:shuff:219,cs:Golding-Pan_much:0:shuff:214,split,split,rozdělím,rozdělit,pf
en:Golding-Pan_much:0:shuff:220,cs:Golding-Pan_much:0:shuff:215,waved,wave,mávl,mávnout,pf
en:Golding-Pan_much:0:shuff:221,cs:Golding-Pan_much:0:shuff:216,let,let,necháme,nechat,pf
en:Golding-Pan_much:0:shuff:222,cs:Golding-Pan_much:0:shuff:217,see,see,neuvidí,uvidět,pf
en:Golding-Pan_much:0:shuff:225,cs:Golding-Pan_much:0:shuff:220,broke,break,propukli,propuknout,pf
en:Golding-Pan_much:0:shuff:229,cs:Golding-Pan_much:0:shuff:223,subsided,subside,přestal,přestat,pf
en:Golding-Pan_much:0:shuff:231,cs:Golding-Pan_much:0:shuff:225,gone,go,odešel,odejít,pf
en:Golding-Pan_much:0:shuff:231,cs:Golding-Pan_much:0:shuff:225,left,leave,odešel,odejít,pf
en:Golding-Pan_much:0:shuff:232,cs:Golding-Pan_much:0:shuff:226,sat,sit,Seděl,sedět,impf
en:Golding-Pan_much:0:shuff:232,cs:Golding-Pan_much:0:shuff:226,throwing,throw,házel,házet,impf
en:Golding-Pan_much:0:shuff:233,cs:Golding-Pan_much:0:shuff:227,see,see,viděl,vidět,impf
en:Golding-Pan_much:0:shuff:233,cs:Golding-Pan_much:0:shuff:227,diving,dive,potápěli,potápět,impf
en:Golding-Pan_much:0:shuff:234,cs:Golding-Pan_much:0:shuff:228,listened,listen,Poslouchal,poslouchat,impf
en:Golding-Pan_much:0:shuff:234,cs:Golding-Pan_much:0:shuff:228,hear,hear,Poslouchal,poslouchat,impf
en:Golding-Pan_much:0:shuff:236,cs:Golding-Pan_much:0:shuff:230,looking,look,díval,dívat,impf
en:Golding-Pan_much:0:shuff:236,cs:Golding-Pan_much:0:shuff:230,lay,lie,ležela,ležet,impf
en:Golding-Pan_much:0:shuff:237,cs:Golding-Pan_much:0:shuff:231,held,hold,držel,držet,impf
en:Golding-Pan_much:0:shuff:238,cs:Golding-Pan_much:0:shuff:232,lay,lie,ležela,ležet,impf
en:Golding-Pan_much:0:shuff:239,cs:Golding-Pan_much:0:shuff:233,came,come,došel,dojít,pf
en:Golding-Pan_much:0:shuff:240,cs:Golding-Pan_much:0:shuff:234,came,come,Přišla,přijít,pf
en:Golding-Pan_much:0:shuff:240,cs:Golding-Pan_much:0:shuff:234,came,come,Přišla,přijít,pf
en:Golding-Pan_much:0:shuff:240,cs:Golding-Pan_much:0:shuff:234,wanted,want,chtěla,chtít,impf
en:Golding-Pan_much:0:shuff:241,cs:Golding-Pan_much:0:shuff:235,dreaming,dream,zdálo,zdát,impf
en:Golding-Pan_much:0:shuff:242,cs:Golding-Pan_much:0:shuff:236,Laughing,laugh,zasmál,zasmát,pf
en:Golding-Pan_much:0:shuff:242,cs:Golding-Pan_much:0:shuff:236,looked,look,hledaje,hledat,impf
en:Golding-Pan_much:0:shuff:250,cs:Golding-Pan_much:0:shuff:243,laid,lay,položil,položit,pf
en:Golding-Pan_much:0:shuff:252,cs:Golding-Pan_much:0:shuff:245,took,take,vzal,vzít,pf
en:Golding-Pan_much:0:shuff:254,cs:Golding-Pan_much:0:shuff:247,tell,tell,povím,povědět,pf
en:Golding-Pan_much:0:shuff:255,cs:Golding-Pan_much:0:shuff:248,started,start,začali,začít,pf
en:Golding-Pan_much:0:shuff:259,cs:Golding-Pan_much:0:shuff:252,turned,turn,otočil,otočit,pf
en:Golding-Pan_much:0:shuff:260,cs:Golding-Pan_much:0:shuff:253,went,go,šel,jít,impf
en:Golding-Pan_much:0:shuff:261,cs:Golding-Pan_much:0:shuff:254,went,go,šel,jít,impf
en:Golding-Pan_much:0:shuff:268,cs:Golding-Pan_much:0:shuff:259,go,go,jít,jít,impf
en:Golding-Pan_much:0:shuff:268,cs:Golding-Pan_much:0:shuff:259,tell,tell,říct,říci,pf
en:Golding-Pan_much:0:shuff:269,cs:Golding-Pan_much:0:shuff:260,tell,tell,říct,říci,pf
en:Golding-Pan_much:0:shuff:271,cs:Golding-Pan_much:0:shuff:262,tell,tell,říct,říci,pf
en:Golding-Pan_much:0:shuff:275,cs:Golding-Pan_much:0:shuff:266,said,say,řek,říci,pf
en:Golding-Pan_much:0:shuff:275,cs:Golding-Pan_much:0:shuff:266,came,come,uděláme,udělat,pf
en:Golding-Pan_much:0:shuff:275,cs:Golding-Pan_much:0:shuff:266,make,make,uděláme,udělat,pf
en:Golding-Pan_much:0:shuff:275,cs:Golding-Pan_much:0:shuff:266,ran,run,utekli,utéci,pf
en:Golding-Pan_much:0:shuff:276,cs:Golding-Pan_much:0:shuff:267,said,say,řekl,říci,pf
en:Golding-Pan_much:0:shuff:277,cs:Golding-Pan_much:0:shuff:268,did,do,Neudělals,udělat,pf
en:Golding-Pan_much:0:shuff:277,cs:Golding-Pan_much:0:shuff:268,did,do,Neudělals,udělat,pf
en:Golding-Pan_much:0:shuff:277,cs:Golding-Pan_much:0:shuff:268,did,do,neudělal,udělat,pf
en:Golding-Pan_much:0:shuff:277,cs:Golding-Pan_much:0:shuff:268,did,do,neudělal,udělat,pf
en:Golding-Pan_much:0:shuff:279,cs:Golding-Pan_much:0:shuff:270,turned,turn,otočil,otočit,pf
en:Golding-Pan_much:0:shuff:283,cs:Golding-Pan_much:0:shuff:274,collapsed,collapse,zřítil,zřítit,pf
en:Golding-Pan_much:0:shuff:286,cs:Golding-Pan_much:0:shuff:277,called,call,zavolal,zavolat,pf
en:Golding-Pan_much:0:shuff:288,cs:Golding-Pan_much:0:shuff:280,warm,warm,ohřejeme,ohřát,pf
en:Golding-Pan_much:0:shuff:296,cs:Golding-Pan_much:0:shuff:288,built,build,Postavil,postavit,pf
en:Golding-Pan_much:0:shuff:300,cs:Golding-Pan_much:0:shuff:292,sensing,sense,pochopil,pochopit,pf
en:Golding-Pan_much:0:shuff:300,cs:Golding-Pan_much:0:shuff:292,answered,answer,odpověděl,odpovědět,pf
en:Golding-Pan_much:0:shuff:304,cs:Golding-Pan_much:0:shuff:296,satisfy,satisfy,neuspokojil,uspokojit,pf
en:Golding-Pan_much:0:shuff:306,cs:Golding-Pan_much:0:shuff:299,stole,steal,Ukradli,ukrást,pf
en:Golding-Pan_much:0:shuff:307,cs:Golding-Pan_much:0:shuff:300,given,give,dali,dát,pf
en:Golding-Pan_much:0:shuff:308,cs:Golding-Pan_much:0:shuff:301,stole,steal,ukradli,ukrást,pf
en:Golding-Pan_much:0:shuff:308,cs:Golding-Pan_much:0:shuff:301,rescued,rescue,zachráněni,zachránit,pf
en:Golding-Pan_much:0:shuff:309,cs:Golding-Pan_much:0:shuff:302,see,see,Chápete,chápat,impf
en:Golding-Pan_much:0:shuff:309,cs:Golding-Pan_much:0:shuff:302,mean,mean,myslím,myslet,impf
en:Golding-Pan_much:0:shuff:310,cs:Golding-Pan_much:0:shuff:303,given,give,dali,dát,pf
en:Golding-Pan_much:0:shuff:310,cs:Golding-Pan_much:0:shuff:303,stole,steal,ukradli,ukrást,pf
en:Golding-Pan_much:0:shuff:314,cs:Golding-Pan_much:0:shuff:307,sat,sit,usedl,usednout,pf
en:Golding-Pan_much:0:shuff:315,cs:Golding-Pan_much:0:shuff:308,sat,sit,sedli,sednout,pf
en:Golding-Pan_much:0:shuff:317,cs:Golding-Pan_much:0:shuff:310,held,hold,držel,držet,impf
en:Golding-Pan_much:0:shuff:319,cs:Golding-Pan_much:0:shuff:312,take,take,Beru,brát,impf
en:Golding-Pan_much:0:shuff:320,cs:Golding-Pan_much:0:shuff:313,see,see,nevidím,vidět,impf
en:Golding-Pan_much:0:shuff:320,cs:Golding-Pan_much:0:shuff:313,got,get,dostat,dostat,pf
en:Golding-Pan_much:0:shuff:320,cs:Golding-Pan_much:0:shuff:313,get,get,dostat,dostat,pf
en:Golding-Pan_much:0:shuff:322,cs:Golding-Pan_much:0:shuff:315,sat,sit,posadil,posadit,pf
en:Golding-Pan_much:0:shuff:322,cs:Golding-Pan_much:0:shuff:315,looked,look,díval,dívat,impf
en:Golding-Pan_much:0:shuff:324,cs:Golding-Pan_much:0:shuff:317,lowered,lower,spustil,spustit,pf
en:Golding-Pan_much:0:shuff:324,cs:Golding-Pan_much:0:shuff:317,sat,sit,posadil,posadit,pf
en:Golding-Pan_much:0:shuff:327,cs:Golding-Pan_much:0:shuff:320,wiped,wipe,Otřel,otřít,pf
en:Golding-Pan_much:0:shuff:329,cs:Golding-Pan_much:0:shuff:322,looked,look,podíval,podívat,pf
en:Golding-Pan_much:0:shuff:334,cs:Golding-Pan_much:0:shuff:327,sits,sit,sedí,sedět,impf
en:Golding-Pan_much:0:shuff:334,cs:Golding-Pan_much:0:shuff:327,stay,stay,zůstat,zůstat,pf
en:Golding-Pan_much:0:shuff:335,cs:Golding-Pan_much:0:shuff:328,lifted,lift,pozvedl,pozvednout,pf
en:Golding-Pan_much:0:shuff:335,cs:Golding-Pan_much:0:shuff:328,add,add,dodat,dodat,pf
en:Golding-Pan_much:0:shuff:343,cs:Golding-Pan_much:0:shuff:336,saying,say,říkal,říkat,impf
en:Golding-Pan_much:0:shuff:344,cs:Golding-Pan_much:0:shuff:337,pointed,point,ukázal,ukázat,pf
en:Golding-Pan_much:0:shuff:345,cs:Golding-Pan_much:0:shuff:338,keeping,keep,udržovat,udržovat,impf
en:Golding-Pan_much:0:shuff:345,cs:Golding-Pan_much:0:shuff:338,see,see,vidět,vidět,impf
en:Golding-Pan_much:0:shuff:346,cs:Golding-Pan_much:0:shuff:339,notice,notice,uvidí,uvidět,pf
en:Golding-Pan_much:0:shuff:346,cs:Golding-Pan_much:0:shuff:339,come,come,přijdou,přijít,pf
en:Golding-Pan_much:0:shuff:346,cs:Golding-Pan_much:0:shuff:339,rescue,rescue,zachránit,zachránit,pf
en:Golding-Pan_much:0:shuff:350,cs:Golding-Pan_much:0:shuff:342,moved,move,pohnul,pohnout,pf
en:Golding-Pan_much:0:shuff:350,cs:Golding-Pan_much:0:shuff:342,remembering,remember,vzpomněl,vzpomenout,pf
en:Golding-Pan_much:0:shuff:351,cs:Golding-Pan_much:0:shuff:343,started,start,začali,začít,pf
en:Golding-Pan_much:0:shuff:353,cs:Golding-Pan_much:0:shuff:345,stopped,stop,přestal,přestat,pf
en:Golding-Pan_much:0:shuff:354,cs:Golding-Pan_much:0:shuff:346,went,go,pokračoval,pokračovat,impf
en:Golding-Pan_much:0:shuff:359,cs:Golding-Pan_much:0:shuff:351,cried,cry,plakali,plakat,impf
en:Golding-Pan_much:0:shuff:359,cs:Golding-Pan_much:0:shuff:351,expected,expect,očekávat,očekávat,impf
en:Golding-Pan_much:0:shuff:361,cs:Golding-Pan_much:0:shuff:353,passed,pass,Přejel,přejet,pf
en:Golding-Pan_much:0:shuff:361,cs:Golding-Pan_much:0:shuff:353,come,come,Přejel,přejet,pf
en:Golding-Pan_much:0:shuff:361,cs:Golding-Pan_much:0:shuff:353,decided,decide,usoudil,usoudit,pf
en:Golding-Pan_much:0:shuff:363,cs:Golding-Pan_much:0:shuff:355,turned,turn,obrátil,obrátit,pf
en:Golding-Pan_much:0:shuff:363,cs:Golding-Pan_much:0:shuff:355,examined,examine,prohlížel,prohlížet,impf
en:Golding-Pan_much:0:shuff:364,cs:Golding-Pan_much:0:shuff:356,remember,remember,vzpomenout,vzpomenout,pf
en:Golding-Pan_much:0:shuff:367,cs:Golding-Pan_much:0:shuff:359,heard,hear,neslyšel,slyšet,impf
en:Golding-Pan_much:0:shuff:370,cs:Golding-Pan_much:0:shuff:362,shouted,shout,vykřikl,vykřiknout,pf
en:Golding-Pan_much:0:shuff:371,cs:Golding-Pan_much:0:shuff:363,guessed,guess,uhodl,uhodnout,pf
en:Golding-Pan_much:0:shuff:372,cs:Golding-Pan_much:0:shuff:364,waited,wait,čekal,čekat,impf
en:Golding-Pan_much:0:shuff:379,cs:Golding-Pan_much:0:shuff:370,rose,rise,stoupl,stoupnout,pf
en:Golding-Pan_much:0:shuff:380,cs:Golding-Pan_much:0:shuff:371,Kill,kill,Zabijem,zabít,pf
en:Golding-Pan_much:0:shuff:384,cs:Golding-Pan_much:0:shuff:375,Kill,kill,Zabijem,zabít,pf
en:Golding-Pan_much:0:shuff:390,cs:Golding-Pan_much:0:shuff:381,snatched,snatch,popadl,popadnout,pf
en:Golding-Pan_much:0:shuff:392,cs:Golding-Pan_much:0:shuff:383,coming,come,přijít,přijít,pf
