en:brown-sifra:0:shuff:27,cs:brown-sifra:0:shuff:27,lost,lose,ztraceno,ztratit,pf
en:brown-sifra:0:shuff:30,cs:brown-sifra:0:shuff:30,stored,store,uložen,uložit,pf
en:brown-sifra:0:shuff:33,cs:brown-sifra:0:shuff:33,nodded,nod,přikývla,přikývnout,pf
en:brown-sifra:0:shuff:35,cs:brown-sifra:0:shuff:35,came,come,přešel,přejít,pf
en:brown-sifra:0:shuff:36,cs:brown-sifra:0:shuff:36,do,do,udělat,udělat,pf
en:brown-sifra:0:shuff:38,cs:brown-sifra:0:shuff:38,protect,protect,ochránit,ochránit,pf
en:brown-sifra:0:shuff:41,cs:brown-sifra:0:shuff:41,rang,ring,zazvonil,zazvonit,pf
en:brown-sifra:0:shuff:45,cs:brown-sifra:0:shuff:45,hear,hear,slyším,slyšet,impf
en:brown-sifra:0:shuff:46,cs:brown-sifra:0:shuff:46,means,mean,znamená,znamenat,impf
en:brown-sifra:0:shuff:47,cs:brown-sifra:0:shuff:47,hear,hear,slyší,slyšet,impf
en:brown-sifra:0:shuff:49,cs:brown-sifra:0:shuff:49,seemed,seem,zdálo,zdát,impf
en:brown-sifra:0:shuff:51,cs:brown-sifra:0:shuff:51,composing,compose,sestavil,sestavit,pf
en:brown-sifra:0:shuff:54,cs:brown-sifra:0:shuff:54,going,go,Jedeme,jet,impf
en:brown-sifra:0:shuff:57,cs:brown-sifra:0:shuff:57,help,help,pomoci,pomoci,pf
en:brown-sifra:0:shuff:60,cs:brown-sifra:0:shuff:59,raised,raise,Zvedl,zvednout,pf
en:brown-sifra:0:shuff:63,cs:brown-sifra:0:shuff:62,speaking,speak,Mluvil,mluvit,impf
en:brown-sifra:0:shuff:63,cs:brown-sifra:0:shuff:62,finished,finish,ukončil,ukončit,pf
en:brown-sifra:0:shuff:63,cs:brown-sifra:0:shuff:62,arrived,arrive,došel,dojít,pf
en:brown-sifra:0:shuff:64,cs:brown-sifra:0:shuff:63,enter,enter,vstoupil,vstoupit,pf
en:brown-sifra:0:shuff:65,cs:brown-sifra:0:shuff:64,see,see,přijít,přijít,pf
en:brown-sifra:0:shuff:70,cs:brown-sifra:0:shuff:69,speak,speak,říct,říci,pf
en:brown-sifra:0:shuff:70,cs:brown-sifra:0:shuff:69,continued,continue,pokračovala,pokračovat,impf
en:brown-sifra:0:shuff:71,cs:brown-sifra:0:shuff:70,shouted,shout,vykřikl,vykřiknout,pf
en:brown-sifra:0:shuff:71,cs:brown-sifra:0:shuff:70,hide,hide,ukrývá,ukrývat,impf
en:brown-sifra:0:shuff:71,cs:brown-sifra:0:shuff:70,seen,see,viděl,vidět,impf
en:brown-sifra:0:shuff:72,cs:brown-sifra:0:shuff:71,swallow,swallow,spolkla,spolknout,pf
en:brown-sifra:0:shuff:74,cs:brown-sifra:0:shuff:74,tried,try,zkusil,zkusit,pf
en:brown-sifra:0:shuff:74,cs:brown-sifra:0:shuff:74,imagine,imagine,představit,představit,pf
en:brown-sifra:0:shuff:74,cs:brown-sifra:0:shuff:74,die,die,zemře,zemřít,pf
en:brown-sifra:0:shuff:76,cs:brown-sifra:0:shuff:76,suppose,suppose,Předpokládám,předpokládat,impf
en:brown-sifra:0:shuff:78,cs:brown-sifra:0:shuff:78,ask,ask,Zeptám,zeptat,pf
en:brown-sifra:0:shuff:81,cs:brown-sifra:0:shuff:81,saw,see,uviděl,uvidět,pf
en:brown-sifra:0:shuff:83,cs:brown-sifra:0:shuff:83,welcoming,welcome,vítala,vítat,impf
en:brown-sifra:0:shuff:85,cs:brown-sifra:0:shuff:85,RETURNING,return,Vracím,vracet,impf
en:brown-sifra:0:shuff:87,cs:brown-sifra:0:shuff:87,remained,remain,zůstávalo,zůstávat,impf
en:brown-sifra:0:shuff:87,cs:brown-sifra:0:shuff:87,lead,lead,zavede,zavést,pf
en:brown-sifra:0:shuff:89,cs:brown-sifra:0:shuff:89,said,say,prohlásil,prohlásit,pf
en:brown-sifra:0:shuff:90,cs:brown-sifra:0:shuff:90,think,think,myslel,myslet,impf
en:brown-sifra:0:shuff:90,cs:brown-sifra:0:shuff:90,give,give,dám,dát,pf
en:brown-sifra:0:shuff:93,cs:brown-sifra:0:shuff:93,Designed,design,navrženo,navrhnout,pf
en:brown-sifra:0:shuff:93,cs:brown-sifra:0:shuff:93,considered,consider,považováno,považovat,impf
en:brown-sifra:0:shuff:96,cs:brown-sifra:0:shuff:97,heard,hear,slyšela,slyšet,impf
en:brown-sifra:0:shuff:98,cs:brown-sifra:0:shuff:99,surprised,surprise,nepřekvapuje,překvapovat,impf
en:brown-sifra:0:shuff:98,cs:brown-sifra:0:shuff:99,replied,reply,odpověděl,odpovědět,pf
en:brown-sifra:0:shuff:99,cs:brown-sifra:0:shuff:100,heard,hear,slyšela,slyšet,impf
en:brown-sifra:0:shuff:101,cs:brown-sifra:0:shuff:102,wondered,wonder,Uvažovala,uvažovat,impf
en:brown-sifra:0:shuff:101,cs:brown-sifra:0:shuff:102,tell,tell,řekla,říci,pf
en:brown-sifra:0:shuff:101,cs:brown-sifra:0:shuff:102,witnessed,witness,viděla,vidět,impf
en:brown-sifra:0:shuff:102,cs:brown-sifra:0:shuff:103,kept,keep,bránil,bránit,impf
en:brown-sifra:0:shuff:103,cs:brown-sifra:0:shuff:104,thinking,think,pomyslela,pomyslet,pf
en:brown-sifra:0:shuff:104,cs:brown-sifra:0:shuff:105,felt,feel,cítila,cítit,impf
en:brown-sifra:0:shuff:105,cs:brown-sifra:0:shuff:106,see,see,spatřil,spatřit,pf
en:brown-sifra:0:shuff:107,cs:brown-sifra:0:shuff:108,hesitated,hesitate,zaváhal,zaváhat,pf
en:brown-sifra:0:shuff:108,cs:brown-sifra:0:shuff:109,whispered,whisper,zašeptala,zašeptat,pf
en:brown-sifra:0:shuff:114,cs:brown-sifra:0:shuff:115,WAIT,wait,Počkat,počkat,pf
en:brown-sifra:0:shuff:115,cs:brown-sifra:0:shuff:116,recalled,recall,vzpomněl,vzpomenout,pf
en:brown-sifra:0:shuff:119,cs:brown-sifra:0:shuff:120,sounded,sound,zněl,znít,impf
en:brown-sifra:0:shuff:131,cs:brown-sifra:0:shuff:131,smiled,smile,usmála,usmát,pf
en:brown-sifra:0:shuff:134,cs:brown-sifra:0:shuff:134,speak,speak,říká,říkat,impf
en:brown-sifra:0:shuff:134,cs:brown-sifra:0:shuff:134,called,call,říká,říkat,impf
en:brown-sifra:0:shuff:135,cs:brown-sifra:0:shuff:135,translated,translate,přeložila,přeložit,pf
en:brown-sifra:0:shuff:142,cs:brown-sifra:0:shuff:142,broken,break,neporušil,porušit,pf
en:brown-sifra:0:shuff:144,cs:brown-sifra:0:shuff:144,leaned,lean,naklonil,naklonit,pf
en:brown-sifra:0:shuff:145,cs:brown-sifra:0:shuff:145,intend,intend,chcete,chtít,impf
en:brown-sifra:0:shuff:146,cs:brown-sifra:0:shuff:146,asking,ask,žádali,žádat,impf
en:brown-sifra:0:shuff:148,cs:brown-sifra:0:shuff:148,thought,think,mám,mít,impf
en:brown-sifra:0:shuff:148,cs:brown-sifra:0:shuff:148,thought,think,pomyslel,pomyslet,pf
en:brown-sifra:0:shuff:149,cs:brown-sifra:0:shuff:149,sensed,sense,Cítil,cítit,impf
en:brown-sifra:0:shuff:151,cs:brown-sifra:0:shuff:151,realized,realize,uvědomil,uvědomit,pf
en:brown-sifra:0:shuff:151,cs:brown-sifra:0:shuff:151,possessed,possess,má,mít,impf
en:brown-sifra:0:shuff:153,cs:brown-sifra:0:shuff:153,seen,see,viděl,vidět,impf
en:brown-sifra:0:shuff:154,cs:brown-sifra:0:shuff:154,tried,try,zkusil,zkusit,pf
en:brown-sifra:0:shuff:155,cs:brown-sifra:0:shuff:155,did,do,Nešlo,jít,impf
en:brown-sifra:0:shuff:156,cs:brown-sifra:0:shuff:156,listened,listen,poslouchal,poslouchat,impf
en:brown-sifra:0:shuff:157,cs:brown-sifra:0:shuff:157,pointed,point,ukázal,ukázat,pf
en:brown-sifra:0:shuff:160,cs:brown-sifra:0:shuff:159,finished,finish,dokončoval,dokončovat,impf
en:brown-sifra:0:shuff:160,cs:brown-sifra:0:shuff:159,heard,hear,uslyšel,uslyšet,pf
en:brown-sifra:0:shuff:165,cs:brown-sifra:0:shuff:164,lied,lie,lhal,lhát,impf
en:brown-sifra:0:shuff:165,cs:brown-sifra:0:shuff:164,run,run,utekl,utéci,pf
en:brown-sifra:0:shuff:169,cs:brown-sifra:0:shuff:167,escape,escape,neunikla,uniknout,pf
en:brown-sifra:0:shuff:170,cs:brown-sifra:0:shuff:168,said,say,pronesl,pronést,pf
en:brown-sifra:0:shuff:173,cs:brown-sifra:0:shuff:171,felt,feel,cítil,cítit,impf
en:brown-sifra:0:shuff:174,cs:brown-sifra:0:shuff:172,struck,strike,udeřilo,udeřit,pf
en:brown-sifra:0:shuff:175,cs:brown-sifra:0:shuff:173,seen,see,viděl,vidět,impf
en:brown-sifra:0:shuff:175,cs:brown-sifra:0:shuff:173,entered,enter,vešel,vejít,pf
en:brown-sifra:0:shuff:179,cs:brown-sifra:0:shuff:177,learn,learn,dozvěděla,dozvědět,pf
en:brown-sifra:0:shuff:179,cs:brown-sifra:0:shuff:177,forced,force,nuceny,nutit,impf
en:brown-sifra:0:shuff:179,cs:brown-sifra:0:shuff:177,clean,clean,uklízet,uklízet,impf
en:brown-sifra:0:shuff:180,cs:brown-sifra:0:shuff:178,slept,sleep,spát,spát,impf
en:brown-sifra:0:shuff:182,cs:brown-sifra:0:shuff:180,doomed,doom,odsouzeny,odsoudit,pf
en:brown-sifra:0:shuff:184,cs:brown-sifra:0:shuff:182,punctuate,punctuate,zdůraznit,zdůraznit,pf
en:brown-sifra:0:shuff:185,cs:brown-sifra:0:shuff:183,wanted,want,chtěl,chtít,impf
en:brown-sifra:0:shuff:185,cs:brown-sifra:0:shuff:183,tell,tell,říct,říci,pf
en:brown-sifra:0:shuff:189,cs:brown-sifra:0:shuff:187,grasp,grasp,pochopila,pochopit,pf
en:brown-sifra:0:shuff:193,cs:brown-sifra:0:shuff:191,accompanying,accompany,doprovázela,doprovázet,impf
en:brown-sifra:0:shuff:194,cs:brown-sifra:0:shuff:192,handed,hand,podali,podat,pf
en:brown-sifra:0:shuff:206,cs:brown-sifra:0:shuff:206,watched,watch,díval,dívat,impf
en:brown-sifra:0:shuff:206,cs:brown-sifra:0:shuff:206,saw,see,díval,dívat,impf
en:brown-sifra:0:shuff:206,cs:brown-sifra:0:shuff:206,saw,see,uviděl,uvidět,pf
en:brown-sifra:0:shuff:209,cs:brown-sifra:0:shuff:209,start,start,začal,začít,pf
en:brown-sifra:0:shuff:210,cs:brown-sifra:0:shuff:210,expected,expect,očekávala,očekávat,impf
en:brown-sifra:0:shuff:211,cs:brown-sifra:0:shuff:211,arrived,arrive,přijela,přijet,pf
en:brown-sifra:0:shuff:211,cs:brown-sifra:0:shuff:211,find,find,zjistila,zjistit,pf
en:brown-sifra:0:shuff:212,cs:brown-sifra:0:shuff:212,turned,turn,otočil,otočit,pf
en:brown-sifra:0:shuff:212,cs:brown-sifra:0:shuff:212,pulled,pull,vytáhl,vytáhnout,pf
en:brown-sifra:0:shuff:217,cs:brown-sifra:0:shuff:217,pointing,point,ukázal,ukázat,pf
en:brown-sifra:0:shuff:218,cs:brown-sifra:0:shuff:218,surprised,surprise,překvapilo,překvapit,pf
en:brown-sifra:0:shuff:222,cs:brown-sifra:0:shuff:222,saw,see,spatřila,spatřit,pf
en:brown-sifra:0:shuff:223,cs:brown-sifra:0:shuff:223,appeared,appear,objevil,objevit,pf
en:brown-sifra:0:shuff:225,cs:brown-sifra:0:shuff:225,saw,see,podíval,podívat,pf
en:brown-sifra:0:shuff:225,cs:brown-sifra:0:shuff:225,saw,see,spatřil,spatřit,pf
en:brown-sifra:0:shuff:228,cs:brown-sifra:0:shuff:228,Bought,buy,koupil,koupit,pf
en:brown-sifra:0:shuff:229,cs:brown-sifra:0:shuff:229,sell,sell,Prodám,prodat,pf
en:brown-sifra:0:shuff:233,cs:brown-sifra:0:shuff:233,breathe,breathe,nadechl,nadechnout,pf
en:brown-sifra:0:shuff:236,cs:brown-sifra:0:shuff:236,sounded,sound,zněl,znít,impf
en:brown-sifra:0:shuff:239,cs:brown-sifra:0:shuff:239,get,get,dostal,dostat,pf
en:brown-sifra:0:shuff:240,cs:brown-sifra:0:shuff:240,left,leave,nechal,nechat,pf
en:brown-sifra:0:shuff:242,cs:brown-sifra:0:shuff:242,fed,feed,Krmil,krmit,impf
en:brown-sifra:0:shuff:245,cs:brown-sifra:0:shuff:245,passed,pass,uplynulo,uplynout,pf
en:brown-sifra:0:shuff:246,cs:brown-sifra:0:shuff:246,Thank,thank,Děkuji,děkovat,impf
en:brown-sifra:0:shuff:247,cs:brown-sifra:0:shuff:247,touched,touch,dotkl,dotknout,pf
en:brown-sifra:0:shuff:249,cs:brown-sifra:0:shuff:249,guards,guard,střeží,střežit,impf
en:brown-sifra:0:shuff:249,cs:brown-sifra:0:shuff:249,awaiting,await,čeká,čekat,impf
en:brown-sifra:0:shuff:249,cs:brown-sifra:0:shuff:249,reveal,reveal,odhalena,odhalit,pf
en:brown-sifra:0:shuff:256,cs:brown-sifra:0:shuff:256,saw,see,neviděl,vidět,impf
en:brown-sifra:0:shuff:260,cs:brown-sifra:0:shuff:260,agree,agree,Souhlasím,souhlasit,impf
en:brown-sifra:0:shuff:261,cs:brown-sifra:0:shuff:261,write,write,nenapsal,napsat,pf
en:brown-sifra:0:shuff:267,cs:brown-sifra:0:shuff:267,learned,learn,zjistil,zjistit,pf
en:brown-sifra:0:shuff:272,cs:brown-sifra:0:shuff:272,hoped,hope,doufal,doufat,impf
en:brown-sifra:0:shuff:272,cs:brown-sifra:0:shuff:272,thinking,think,myslet,myslet,impf
en:brown-sifra:0:shuff:272,cs:brown-sifra:0:shuff:272,thinking,think,myslet,myslet,impf
en:brown-sifra:0:shuff:276,cs:brown-sifra:0:shuff:276,banned,ban,zakazovala,zakazovat,impf
en:brown-sifra:0:shuff:278,cs:brown-sifra:0:shuff:278,thought,think,pomyslel,pomyslet,pf
en:brown-sifra:0:shuff:279,cs:brown-sifra:0:shuff:279,arrived,arrive,Dorazili,dorazit,pf
en:brown-sifra:0:shuff:282,cs:brown-sifra:0:shuff:282,Designed,design,navrhl,navrhnout,pf
en:brown-sifra:0:shuff:287,cs:brown-sifra:0:shuff:287,saw,see,viděl,vidět,impf
en:brown-sifra:0:shuff:287,cs:brown-sifra:0:shuff:287,decided,decide,rozhodl,rozhodnout,pf
en:brown-sifra:0:shuff:288,cs:brown-sifra:0:shuff:288,steal,steal,ukradl,ukrást,pf
en:brown-sifra:0:shuff:290,cs:brown-sifra:0:shuff:290,thought,think,pomyslel,pomyslet,pf
en:brown-sifra:0:shuff:291,cs:brown-sifra:0:shuff:291,took,take,bral,brát,impf
en:brown-sifra:0:shuff:291,cs:brown-sifra:0:shuff:291,awaited,await,očekává,očekávat,impf
en:brown-sifra:0:shuff:294,cs:brown-sifra:0:shuff:294,marveled,marvel,obdivovat,obdivovat,impf
en:brown-sifra:0:shuff:295,cs:brown-sifra:0:shuff:295,trusted,trust,věřil,věřit,impf
en:brown-sifra:0:shuff:298,cs:brown-sifra:0:shuff:298,said,say,prohlásil,prohlásit,pf
en:brown-sifra:0:shuff:298,cs:brown-sifra:0:shuff:298,assuming,assume,předpokládám,předpokládat,impf
en:brown-sifra:0:shuff:302,cs:brown-sifra:0:shuff:302,open,open,otvírat,otvírat,impf
en:brown-sifra:0:shuff:305,cs:brown-sifra:0:shuff:305,going,go,jedeme,jet,impf
en:brown-sifra:0:shuff:305,cs:brown-sifra:0:shuff:305,asked,ask,zeptala,zeptat,pf
en:brown-sifra:0:shuff:306,cs:brown-sifra:0:shuff:306,said,say,odpověděl,odpovědět,pf
en:brown-sifra:0:shuff:308,cs:brown-sifra:0:shuff:308,hit,hit,nenarazíme,narazit,pf
en:brown-sifra:0:shuff:312,cs:brown-sifra:0:shuff:312,protect,protect,chránil,chránit,impf
en:brown-sifra:0:shuff:315,cs:brown-sifra:0:shuff:315,got,get,dostali,dostat,pf
en:brown-sifra:0:shuff:315,cs:brown-sifra:0:shuff:315,seems,seem,zdá,zdát,impf
en:brown-sifra:0:shuff:316,cs:brown-sifra:0:shuff:316,helped,help,nepomohl,pomoci,pf
en:brown-sifra:0:shuff:321,cs:brown-sifra:0:shuff:321,rising,rise,zvedla,zvednout,pf
en:brown-sifra:0:shuff:328,cs:brown-sifra:0:shuff:328,learn,learn,zjistit,zjistit,pf
en:brown-sifra:0:shuff:329,cs:brown-sifra:0:shuff:329,Look,look,Podívejte,podívat,pf
en:brown-sifra:0:shuff:330,cs:brown-sifra:0:shuff:330,discovered,discover,objeveni,objevit,pf
en:brown-sifra:0:shuff:330,cs:brown-sifra:0:shuff:330,killed,kill,zavražděni,zavraždit,pf
en:brown-sifra:0:shuff:331,cs:brown-sifra:0:shuff:331,doubt,doubt,Pochybuji,pochybovat,impf
en:brown-sifra:0:shuff:337,cs:brown-sifra:0:shuff:336,hurried,hurry,pospíchal,pospíchat,impf
en:brown-sifra:0:shuff:337,cs:brown-sifra:0:shuff:336,feel,feel,cítil,cítit,impf
en:brown-sifra:0:shuff:343,cs:brown-sifra:0:shuff:342,display,display,ukáže,ukázat,pf
en:brown-sifra:0:shuff:344,cs:brown-sifra:0:shuff:343,said,say,řekla,říci,pf
en:brown-sifra:0:shuff:352,cs:brown-sifra:0:shuff:351,thank,thank,děkuji,děkovat,impf
en:brown-sifra:0:shuff:353,cs:brown-sifra:0:shuff:352,respond,respond,odpovědět,odpovědět,pf
en:brown-sifra:0:shuff:354,cs:brown-sifra:0:shuff:353,offered,offer,navrhoval,navrhovat,impf
en:brown-sifra:0:shuff:354,cs:brown-sifra:0:shuff:353,talk,talk,promluvily,promluvit,pf
en:brown-sifra:0:shuff:354,cs:brown-sifra:0:shuff:353,asked,ask,požádala,požádat,pf
en:brown-sifra:0:shuff:354,cs:brown-sifra:0:shuff:353,stay,stay,zůstal,zůstat,pf
en:brown-sifra:0:shuff:354,cs:brown-sifra:0:shuff:353,listen,listen,poslouchal,poslouchat,impf
en:brown-sifra:0:shuff:356,cs:brown-sifra:0:shuff:355,told,tell,vyprávěla,vyprávět,impf
en:brown-sifra:0:shuff:358,cs:brown-sifra:0:shuff:357,see,see,podívejte,podívat,pf
en:brown-sifra:0:shuff:358,cs:brown-sifra:0:shuff:357,approach,approach,přistupovat,přistupovat,impf
en:brown-sifra:0:shuff:359,cs:brown-sifra:0:shuff:358,achieve,achieve,dosáhnout,dosáhnout,pf
en:brown-sifra:0:shuff:360,cs:brown-sifra:0:shuff:359,smiled,smile,usmály,usmát,pf
en:brown-sifra:0:shuff:360,cs:brown-sifra:0:shuff:359,nodding,nod,přikývly,přikývnout,pf
en:brown-sifra:0:shuff:375,cs:brown-sifra:0:shuff:373,want,want,hledáte,hledat,impf
en:brown-sifra:0:shuff:380,cs:brown-sifra:0:shuff:378,come,come,Jděte,jít,impf
en:brown-sifra:0:shuff:386,cs:brown-sifra:0:shuff:384,consider,consider,zvažuje,zvažovat,impf
en:brown-sifra:0:shuff:388,cs:brown-sifra:0:shuff:386,climbed,climb,Vystoupil,vystoupit,pf
en:brown-sifra:0:shuff:390,cs:brown-sifra:0:shuff:389,stay,stay,zůstat,zůstat,pf
en:brown-sifra:0:shuff:391,cs:brown-sifra:0:shuff:390,seemed,seem,zdálo,zdát,impf
en:brown-sifra:0:shuff:391,cs:brown-sifra:0:shuff:390,accepted,accept,přijal,přijmout,pf
en:brown-sifra:0:shuff:391,cs:brown-sifra:0:shuff:390,given,give,odevzdal,odevzdat,pf
en:brown-sifra:0:shuff:392,cs:brown-sifra:0:shuff:391,attend,attend,chodí,chodit,impf
en:brown-sifra:0:shuff:394,cs:brown-sifra:0:shuff:393,relates,relate,souvisí,souviset,impf
en:brown-sifra:0:shuff:397,cs:brown-sifra:0:shuff:396,needed,need,potřeboval,potřebovat,impf
en:brown-sifra:0:shuff:397,cs:brown-sifra:0:shuff:396,strengthen,strengthen,posílit,posílit,pf
en:brown-sifra:0:shuff:398,cs:brown-sifra:0:shuff:397,lying,lie,ležel,ležet,impf
en:brown-sifra:0:shuff:400,cs:brown-sifra:0:shuff:399,said,say,prohlásil,prohlásit,pf
en:brown-sifra:0:shuff:400,cs:brown-sifra:0:shuff:399,grinning,grin,usmíval,usmívat,impf
en:brown-sifra:0:shuff:402,cs:brown-sifra:0:shuff:401,realizing,realize,uvědomil,uvědomit,pf
en:brown-sifra:0:shuff:406,cs:brown-sifra:0:shuff:405,HOLD,hold,Vydrž,vydržet,pf
en:brown-sifra:0:shuff:409,cs:brown-sifra:0:shuff:409,revealed,reveal,neodhalilo,odhalit,pf
en:brown-sifra:0:shuff:410,cs:brown-sifra:0:shuff:410,told,tell,řekl,říci,pf
en:brown-sifra:0:shuff:410,cs:brown-sifra:0:shuff:410,pointing,point,ukázal,ukázat,pf
en:brown-sifra:0:shuff:411,cs:brown-sifra:0:shuff:411,hear,hear,Slyšíš,slyšet,impf
en:brown-sifra:0:shuff:412,cs:brown-sifra:0:shuff:412,nodded,nod,přikývla,přikývnout,pf
en:brown-sifra:0:shuff:412,cs:brown-sifra:0:shuff:412,smile,smile,smát,smát,impf
en:brown-sifra:0:shuff:418,cs:brown-sifra:0:shuff:417,offering,offer,Nabízím,nabízet,impf
en:brown-sifra:0:shuff:419,cs:brown-sifra:0:shuff:418,perform,perform,vykonat,vykonat,pf
en:brown-sifra:0:shuff:423,cs:brown-sifra:0:shuff:422,leaving,leave,odcházím,odcházet,impf
en:brown-sifra:0:shuff:424,cs:brown-sifra:0:shuff:423,shoot,shoot,zastřelit,zastřelit,pf
en:brown-sifra:0:shuff:426,cs:brown-sifra:0:shuff:425,did,do,dělala,dělat,impf
en:brown-sifra:0:shuff:434,cs:brown-sifra:0:shuff:433,told,tell,řekla,říci,pf
en:brown-sifra:0:shuff:434,cs:brown-sifra:0:shuff:433,figure,figure,usoudil,usoudit,pf
en:brown-sifra:0:shuff:434,cs:brown-sifra:0:shuff:433,trying,try,pokouší,pokoušet,impf
en:brown-sifra:0:shuff:435,cs:brown-sifra:0:shuff:434,find,find,najít,najít,pf
en:brown-sifra:0:shuff:438,cs:brown-sifra:0:shuff:437,kept,keep,pokračoval,pokračovat,impf
en:brown-sifra:0:shuff:440,cs:brown-sifra:0:shuff:439,stated,state,říkal,říkat,impf
en:brown-sifra:0:shuff:440,cs:brown-sifra:0:shuff:439,open,open,otvírá,otvírat,impf
en:brown-sifra:0:shuff:442,cs:brown-sifra:0:shuff:441,turned,turn,změnilo,změnit,pf
en:brown-sifra:0:shuff:442,cs:brown-sifra:0:shuff:441,knocking,knock,tloukl,tlouci,impf
en:brown-sifra:0:shuff:442,cs:brown-sifra:0:shuff:441,banging,bang,tloukl,tlouci,impf
en:brown-sifra:0:shuff:442,cs:brown-sifra:0:shuff:441,hitting,hit,tloukl,tlouci,impf
en:brown-sifra:0:shuff:443,cs:brown-sifra:0:shuff:442,think,think,Myslím,myslet,impf
en:brown-sifra:0:shuff:444,cs:brown-sifra:0:shuff:443,nodded,nod,přikývl,přikývnout,pf
en:brown-sifra:0:shuff:445,cs:brown-sifra:0:shuff:444,chosen,choose,vybrat,vybrat,pf
en:brown-sifra:0:shuff:446,cs:brown-sifra:0:shuff:445,slow,slow,nezpomalil,zpomalit,pf
en:brown-sifra:0:shuff:450,cs:brown-sifra:0:shuff:449,said,say,Říkal,říkat,impf
en:brown-sifra:0:shuff:450,cs:brown-sifra:0:shuff:449,tell,tell,Říkal,říkat,impf
en:brown-sifra:0:shuff:450,cs:brown-sifra:0:shuff:449,tell,tell,sdělit,sdělit,pf
en:brown-sifra:0:shuff:455,cs:brown-sifra:0:shuff:455,wished,wish,Přál,přát,impf
en:brown-sifra:0:shuff:455,cs:brown-sifra:0:shuff:455,comprehend,comprehend,porozumět,porozumět,pf
en:brown-sifra:0:shuff:456,cs:brown-sifra:0:shuff:456,hoped,hope,Doufal,doufat,impf
en:brown-sifra:0:shuff:456,cs:brown-sifra:0:shuff:456,signaled,signal,signalizuje,signalizovat,impf
en:brown-sifra:0:shuff:456,cs:brown-sifra:0:shuff:456,signaled,signal,signalizuje,signalizovat,impf
en:brown-sifra:0:shuff:456,cs:brown-sifra:0:shuff:456,abandoned,abandon,neopustí,opustit,pf
en:brown-sifra:0:shuff:458,cs:brown-sifra:0:shuff:458,wanted,want,chtěl,chtít,impf
en:brown-sifra:0:shuff:464,cs:brown-sifra:0:shuff:462,watched,watch,pozoroval,pozorovat,impf
en:brown-sifra:0:shuff:464,cs:brown-sifra:0:shuff:462,felt,feel,cítil,cítit,impf
en:brown-sifra:0:shuff:465,cs:brown-sifra:0:shuff:463,arrived,arrive,dorazil,dorazit,pf
en:brown-sifra:0:shuff:465,cs:brown-sifra:0:shuff:463,yelling,yell,křičel,křičet,impf
en:brown-sifra:0:shuff:465,cs:brown-sifra:0:shuff:463,trying,try,snažil,snažit,impf
en:brown-sifra:0:shuff:465,cs:brown-sifra:0:shuff:463,locate,locate,vypátrat,vypátrat,pf
en:brown-sifra:0:shuff:466,cs:brown-sifra:0:shuff:464,thought,think,pomyslel,pomyslet,pf
en:brown-sifra:0:shuff:468,cs:brown-sifra:0:shuff:466,talking,talk,hovořili,hovořit,impf
en:brown-sifra:0:shuff:469,cs:brown-sifra:0:shuff:467,yelling,yell,křičel,křičet,impf
