en:Watson-DNA:0:shuff:16,cs:Watson-DNA:0:shuff:16,warn,warn,upozornil,upozornit,pf
en:Watson-DNA:0:shuff:16,cs:Watson-DNA:0:shuff:16,wanted,want,potřebovat,potřebovat,impf
en:Watson-DNA:0:shuff:18,cs:Watson-DNA:0:shuff:18,enchanted,enchant,okouzlena,okouzlit,pf
en:Watson-DNA:0:shuff:18,cs:Watson-DNA:0:shuff:18,brought,bring,přivedla,přivést,pf
en:Watson-DNA:0:shuff:19,cs:Watson-DNA:0:shuff:19,thought,think,myslel,myslet,impf
en:Watson-DNA:0:shuff:19,cs:Watson-DNA:0:shuff:19,thought,think,má,mít,impf
en:Watson-DNA:0:shuff:19,cs:Watson-DNA:0:shuff:19,steal,steal,ukrást,ukrást,pf
en:Watson-DNA:0:shuff:20,cs:Watson-DNA:0:shuff:20,numbered,number,sečteny,sečíst,pf
en:Watson-DNA:0:shuff:21,cs:Watson-DNA:0:shuff:21,told,tell,řekla,říci,pf
en:Watson-DNA:0:shuff:21,cs:Watson-DNA:0:shuff:21,wanted,want,chce,chtít,impf
en:Watson-DNA:0:shuff:22,cs:Watson-DNA:0:shuff:22,take,take,nevezme,vzít,pf
en:Watson-DNA:0:shuff:23,cs:Watson-DNA:0:shuff:23,conclude,conclude,uzavřít,uzavřít,pf
en:Watson-DNA:0:shuff:24,cs:Watson-DNA:0:shuff:24,bought,buy,koupil,koupit,pf
en:Watson-DNA:0:shuff:24,cs:Watson-DNA:0:shuff:24,forget,forget,zapomenout,zapomenout,pf
en:Watson-DNA:0:shuff:25,cs:Watson-DNA:0:shuff:25,abandoned,abandon,Opustili,opustit,pf
en:Watson-DNA:0:shuff:27,cs:Watson-DNA:0:shuff:27,began,begin,začali,začít,pf
en:Watson-DNA:0:shuff:29,cs:Watson-DNA:0:shuff:29,seek,seek,hledat,hledat,impf
en:Watson-DNA:0:shuff:30,cs:Watson-DNA:0:shuff:30,appeal,appeal,odvolat,odvolat,pf
en:Watson-DNA:0:shuff:31,cs:Watson-DNA:0:shuff:31,refrained,refrain,zdrželi,zdržet,pf
en:Watson-DNA:0:shuff:32,cs:Watson-DNA:0:shuff:32,reveal,reveal,ukázaly,ukázat,pf
en:Watson-DNA:0:shuff:33,cs:Watson-DNA:0:shuff:33,give,give,nedala,dát,pf
en:Watson-DNA:0:shuff:35,cs:Watson-DNA:0:shuff:35,came,come,Přišli,přijít,pf
en:Watson-DNA:0:shuff:36,cs:Watson-DNA:0:shuff:36,wished,wish,chtěl,chtít,impf
en:Watson-DNA:0:shuff:36,cs:Watson-DNA:0:shuff:36,convince,convince,přesvědčit,přesvědčit,pf
en:Watson-DNA:0:shuff:37,cs:Watson-DNA:0:shuff:37,telling,tell,řekl,říci,pf
en:Watson-DNA:0:shuff:38,cs:Watson-DNA:0:shuff:38,show,show,ukázal,ukázat,pf
en:Watson-DNA:0:shuff:39,cs:Watson-DNA:0:shuff:39,eluded,elude,unikala,unikat,impf
en:Watson-DNA:0:shuff:39,cs:Watson-DNA:0:shuff:39,follow,follow,pochopit,pochopit,pf
en:Watson-DNA:0:shuff:41,cs:Watson-DNA:0:shuff:41,needed,need,potřeboval,potřebovat,impf
en:Watson-DNA:0:shuff:41,cs:Watson-DNA:0:shuff:41,look,look,podívat,podívat,pf
en:Watson-DNA:0:shuff:41,cs:Watson-DNA:0:shuff:41,needed,need,musel,muset,impf
en:Watson-DNA:0:shuff:41,cs:Watson-DNA:0:shuff:41,turn,turn,obrátit,obrátit,pf
en:Watson-DNA:0:shuff:42,cs:Watson-DNA:0:shuff:42,hoped,hope,Doufal,doufat,impf
en:Watson-DNA:0:shuff:47,cs:Watson-DNA:0:shuff:48,wrote,write,napsal,napsat,pf
en:Watson-DNA:0:shuff:48,cs:Watson-DNA:0:shuff:49,thought,think,považoval,považovat,impf
en:Watson-DNA:0:shuff:48,cs:Watson-DNA:0:shuff:49,break,break,počkat,počkat,pf
en:Watson-DNA:0:shuff:50,cs:Watson-DNA:0:shuff:51,appreciate,appreciate,uznal,uznat,pf
en:Watson-DNA:0:shuff:50,cs:Watson-DNA:0:shuff:51,made,make,vytváří,vytvářet,impf
en:Watson-DNA:0:shuff:52,cs:Watson-DNA:0:shuff:53,got,get,dostal,dostat,pf
en:Watson-DNA:0:shuff:52,cs:Watson-DNA:0:shuff:53,began,begin,začal,začít,pf
en:Watson-DNA:0:shuff:52,cs:Watson-DNA:0:shuff:53,explaining,explain,vysvětlovat,vysvětlovat,impf
en:Watson-DNA:0:shuff:52,cs:Watson-DNA:0:shuff:53,work,work,fungovat,fungovat,impf
en:Watson-DNA:0:shuff:53,cs:Watson-DNA:0:shuff:54,assigned,assign,stanoveny,stanovit,pf
en:Watson-DNA:0:shuff:54,cs:Watson-DNA:0:shuff:55,pictured,picture,zobrazují,zobrazovat,impf
en:Watson-DNA:0:shuff:57,cs:Watson-DNA:0:shuff:58,hit,hit,narazil,narazit,pf
en:Watson-DNA:0:shuff:57,cs:Watson-DNA:0:shuff:58,arranged,arrange,uspořádány,uspořádat,pf
en:Watson-DNA:0:shuff:58,cs:Watson-DNA:0:shuff:59,read,read,Četl,číst,impf
en:Watson-DNA:0:shuff:59,cs:Watson-DNA:0:shuff:60,contained,contain,Obsahovala,obsahovat,impf
en:Watson-DNA:0:shuff:59,cs:Watson-DNA:0:shuff:60,grow,grow,rostou,růst,impf
en:Watson-DNA:0:shuff:60,cs:Watson-DNA:0:shuff:61,possessed,possess,měl,mít,impf
en:Watson-DNA:0:shuff:61,cs:Watson-DNA:0:shuff:62,feared,fear,obávala,obávat,impf
en:Watson-DNA:0:shuff:61,cs:Watson-DNA:0:shuff:62,go,go,půjdu,jít,impf
en:Watson-DNA:0:shuff:64,cs:Watson-DNA:0:shuff:65,return,return,vrátit,vrátit,pf
en:Watson-DNA:0:shuff:69,cs:Watson-DNA:0:shuff:70,done,do,dělal,dělat,impf
en:Watson-DNA:0:shuff:70,cs:Watson-DNA:0:shuff:71,betrayed,betray,prozrazovala,prozrazovat,impf
en:Watson-DNA:0:shuff:70,cs:Watson-DNA:0:shuff:71,add,add,připojit,připojit,pf
en:Watson-DNA:0:shuff:71,cs:Watson-DNA:0:shuff:72,asked,ask,ptal,ptát,impf
en:Watson-DNA:0:shuff:71,cs:Watson-DNA:0:shuff:72,written,write,psal,psát,impf
en:Watson-DNA:0:shuff:78,cs:Watson-DNA:0:shuff:78,mentioned,mention,zmínil,zmínit,pf
en:Watson-DNA:0:shuff:78,cs:Watson-DNA:0:shuff:78,coming,come,přišel,přijít,pf
en:Watson-DNA:0:shuff:79,cs:Watson-DNA:0:shuff:79,centered,center,soustředil,soustředit,pf
en:Watson-DNA:0:shuff:79,cs:Watson-DNA:0:shuff:79,continue,continue,pokračovat,pokračovat,impf
en:Watson-DNA:0:shuff:81,cs:Watson-DNA:0:shuff:81,done,do,dělají,dělat,impf
en:Watson-DNA:0:shuff:82,cs:Watson-DNA:0:shuff:82,got,get,dostal,dostat,pf
en:Watson-DNA:0:shuff:83,cs:Watson-DNA:0:shuff:83,feared,fear,obával,obávat,impf
en:Watson-DNA:0:shuff:85,cs:Watson-DNA:0:shuff:85,revealed,reveal,odhalil,odhalit,pf
en:Watson-DNA:0:shuff:85,cs:Watson-DNA:0:shuff:85,pulling,pull,netahám,tahat,impf
en:Watson-DNA:0:shuff:87,cs:Watson-DNA:0:shuff:87,tried,try,snažil,snažit,impf
en:Watson-DNA:0:shuff:87,cs:Watson-DNA:0:shuff:87,find,find,najít,najít,pf
en:Watson-DNA:0:shuff:89,cs:Watson-DNA:0:shuff:89,seeing,see,viděl,vidět,impf
en:Watson-DNA:0:shuff:89,cs:Watson-DNA:0:shuff:89,play,play,zahrát,zahrát,pf
en:Watson-DNA:0:shuff:91,cs:Watson-DNA:0:shuff:91,escaped,escape,neuniklo,uniknout,pf
en:Watson-DNA:0:shuff:91,cs:Watson-DNA:0:shuff:91,postulated,postulate,předpokládáme,předpokládat,impf
en:Watson-DNA:0:shuff:92,cs:Watson-DNA:0:shuff:92,shown,show,ukázali,ukázat,pf
en:Watson-DNA:0:shuff:93,cs:Watson-DNA:0:shuff:93,suggesting,suggest,Navrhl,navrhnout,pf
en:Watson-DNA:0:shuff:93,cs:Watson-DNA:0:shuff:93,post,post,poslat,poslat,pf
en:Watson-DNA:0:shuff:96,cs:Watson-DNA:0:shuff:96,spent,spend,věnovat,věnovat,impf
en:Watson-DNA:0:shuff:96,cs:Watson-DNA:0:shuff:96,obtain,obtain,získali,získat,pf
en:Watson-DNA:0:shuff:98,cs:Watson-DNA:0:shuff:98,wanted,want,chtěla,chtít,impf
en:Watson-DNA:0:shuff:98,cs:Watson-DNA:0:shuff:98,go,go,půjdou,jít,impf
en:Watson-DNA:0:shuff:98,cs:Watson-DNA:0:shuff:98,told,tell,říká,říkat,impf
en:Watson-DNA:0:shuff:99,cs:Watson-DNA:0:shuff:99,stay,stay,zůstat,zůstat,pf
en:Watson-DNA:0:shuff:100,cs:Watson-DNA:0:shuff:100,tell,tell,říct,říci,pf
en:Watson-DNA:0:shuff:101,cs:Watson-DNA:0:shuff:101,judge,judge,posoudit,posoudit,pf
en:Watson-DNA:0:shuff:102,cs:Watson-DNA:0:shuff:102,thought,think,považovali,považovat,impf
en:Watson-DNA:0:shuff:104,cs:Watson-DNA:0:shuff:104,accomplished,accomplish,vykonal,vykonat,pf
en:Watson-DNA:0:shuff:105,cs:Watson-DNA:0:shuff:105,propose,propose,navrhl,navrhnout,pf
en:Watson-DNA:0:shuff:106,cs:Watson-DNA:0:shuff:106,lent,lend,půjčil,půjčit,pf
en:Watson-DNA:0:shuff:107,cs:Watson-DNA:0:shuff:107,develop,develop,vyvolal,vyvolat,pf
en:Watson-DNA:0:shuff:108,cs:Watson-DNA:0:shuff:108,tilted,tilt,skloněn,sklonit,pf
en:Watson-DNA:0:shuff:108,cs:Watson-DNA:0:shuff:108,find,find,najdu,najít,pf
en:Watson-DNA:0:shuff:109,cs:Watson-DNA:0:shuff:109,held,hold,držel,držet,impf
en:Watson-DNA:0:shuff:109,cs:Watson-DNA:0:shuff:109,held,hold,mám,mít,impf
en:Watson-DNA:0:shuff:110,cs:Watson-DNA:0:shuff:110,understand,understand,porozumíme,porozumět,pf
en:Watson-DNA:0:shuff:110,cs:Watson-DNA:0:shuff:110,work,work,fungují,fungovat,impf
en:Watson-DNA:0:shuff:112,cs:Watson-DNA:0:shuff:112,worried,worry,trápil,trápit,impf
en:Watson-DNA:0:shuff:115,cs:Watson-DNA:0:shuff:115,join,join,připojit,připojit,pf
en:Watson-DNA:0:shuff:116,cs:Watson-DNA:0:shuff:116,existed,exist,existovalo,existovat,impf
en:Watson-DNA:0:shuff:116,cs:Watson-DNA:0:shuff:116,reveal,reveal,ukázat,ukázat,pf
en:Watson-DNA:0:shuff:118,cs:Watson-DNA:0:shuff:118,bumped,bump,narazili,narazit,pf
en:Watson-DNA:0:shuff:118,cs:Watson-DNA:0:shuff:118,learned,learn,dověděl,dovědět,pf
en:Watson-DNA:0:shuff:121,cs:Watson-DNA:0:shuff:121,result,result,vyústí,vyústit,pf
en:Watson-DNA:0:shuff:123,cs:Watson-DNA:0:shuff:124,held,hold,drží,držet,impf
en:Watson-DNA:0:shuff:124,cs:Watson-DNA:0:shuff:125,arranged,arrange,dohodli,dohodnout,pf
en:Watson-DNA:0:shuff:125,cs:Watson-DNA:0:shuff:126,finished,finish,dokončili,dokončit,pf
en:Watson-DNA:0:shuff:127,cs:Watson-DNA:0:shuff:128,wished,wish,chtěli,chtít,impf
en:Watson-DNA:0:shuff:128,cs:Watson-DNA:0:shuff:129,torn,tear,roztrháno,roztrhat,pf
en:Watson-DNA:0:shuff:129,cs:Watson-DNA:0:shuff:130,chosen,choose,zvolil,zvolit,pf
en:Watson-DNA:0:shuff:131,cs:Watson-DNA:0:shuff:133,send,send,poslat,poslat,pf
en:Watson-DNA:0:shuff:132,cs:Watson-DNA:0:shuff:134,allowed,allow,dovoleno,dovolit,pf
en:Watson-DNA:0:shuff:132,cs:Watson-DNA:0:shuff:134,appreciate,appreciate,ocenit,ocenit,pf
en:Watson-DNA:0:shuff:132,cs:Watson-DNA:0:shuff:134,taken,take,brát,brát,impf
en:Watson-DNA:0:shuff:133,cs:Watson-DNA:0:shuff:135,kept,keep,udržovalo,udržovat,impf
en:Watson-DNA:0:shuff:133,cs:Watson-DNA:0:shuff:135,returned,return,vrátil,vrátit,pf
en:Watson-DNA:0:shuff:133,cs:Watson-DNA:0:shuff:135,kept,keep,mám,mít,impf
en:Watson-DNA:0:shuff:134,cs:Watson-DNA:0:shuff:136,did,do,nevyvolaly,vyvolat,pf
en:Watson-DNA:0:shuff:134,cs:Watson-DNA:0:shuff:136,evoke,evoke,nevyvolaly,vyvolat,pf
en:Watson-DNA:0:shuff:135,cs:Watson-DNA:0:shuff:137,wanted,want,nechtěl,chtít,impf
en:Watson-DNA:0:shuff:135,cs:Watson-DNA:0:shuff:137,look,look,dívat,dívat,impf
en:Watson-DNA:0:shuff:136,cs:Watson-DNA:0:shuff:138,gave,give,nedávaly,dávat,impf
en:Watson-DNA:0:shuff:137,cs:Watson-DNA:0:shuff:139,get,get,chytit,chytit,pf
en:Watson-DNA:0:shuff:139,cs:Watson-DNA:0:shuff:141,filtered,filter,pronikl,proniknout,pf
en:Watson-DNA:0:shuff:140,cs:Watson-DNA:0:shuff:142,indicating,indicate,naznačoval,naznačovat,impf
en:Watson-DNA:0:shuff:140,cs:Watson-DNA:0:shuff:142,add,add,dodat,dodat,pf
en:Watson-DNA:0:shuff:140,cs:Watson-DNA:0:shuff:142,say,say,řekli,říci,pf
en:Watson-DNA:0:shuff:140,cs:Watson-DNA:0:shuff:142,said,say,řekli,říci,pf
en:Watson-DNA:0:shuff:141,cs:Watson-DNA:0:shuff:143,utter,utter,vyslovit,vyslovit,pf
en:Watson-DNA:0:shuff:141,cs:Watson-DNA:0:shuff:143,mention,mention,zmínit,zmínit,pf
en:Watson-DNA:0:shuff:142,cs:Watson-DNA:0:shuff:144,showed,show,vykazují,vykazovat,impf
en:Watson-DNA:0:shuff:143,cs:Watson-DNA:0:shuff:145,work,work,pracovat,pracovat,impf
en:Watson-DNA:0:shuff:144,cs:Watson-DNA:0:shuff:146,Hearing,hear,naslouchal,naslouchat,impf
en:Watson-DNA:0:shuff:145,cs:Watson-DNA:0:shuff:147,fill,fill,vyplnil,vyplnit,pf
en:Watson-DNA:0:shuff:148,cs:Watson-DNA:0:shuff:150,allowed,allow,umožnila,umožnit,pf
en:Watson-DNA:0:shuff:150,cs:Watson-DNA:0:shuff:152,sum,sum,shrnout,shrnout,pf
en:Watson-DNA:0:shuff:151,cs:Watson-DNA:0:shuff:153,doing,do,děláme,dělat,impf
en:Watson-DNA:0:shuff:153,cs:Watson-DNA:0:shuff:155,come,come,přijede,přijet,pf
en:Watson-DNA:0:shuff:155,cs:Watson-DNA:0:shuff:157,come,come,přijede,přijet,pf
en:Watson-DNA:0:shuff:157,cs:Watson-DNA:0:shuff:159,sitting,sit,seděl,sedět,impf
en:Watson-DNA:0:shuff:159,cs:Watson-DNA:0:shuff:161,stopped,stop,přestal,přestat,pf
en:Watson-DNA:0:shuff:159,cs:Watson-DNA:0:shuff:161,invited,invite,pozván,pozvat,pf
en:Watson-DNA:0:shuff:162,cs:Watson-DNA:0:shuff:164,verify,verify,ověřit,ověřit,pf
en:Watson-DNA:0:shuff:165,cs:Watson-DNA:0:shuff:167,told,tell,říci,říci,pf
en:Watson-DNA:0:shuff:166,cs:Watson-DNA:0:shuff:168,decided,decide,rozhodl,rozhodnout,pf
en:Watson-DNA:0:shuff:170,cs:Watson-DNA:0:shuff:172,solved,solve,vyřešili,vyřešit,pf
en:Watson-DNA:0:shuff:171,cs:Watson-DNA:0:shuff:173,transferred,transfer,převedeno,převést,pf
en:Watson-DNA:0:shuff:172,cs:Watson-DNA:0:shuff:174,pleased,please,potěšil,potěšit,pf
en:Watson-DNA:0:shuff:173,cs:Watson-DNA:0:shuff:175,approve,approve,schválí,schválit,pf
en:Watson-DNA:0:shuff:177,cs:Watson-DNA:0:shuff:179,departed,depart,odjel,odjet,pf
en:Watson-DNA:0:shuff:178,cs:Watson-DNA:0:shuff:180,Leaving,leave,opustil,opustit,pf
en:Watson-DNA:0:shuff:179,cs:Watson-DNA:0:shuff:181,refused,refuse,zamítnuta,zamítnout,pf
en:Watson-DNA:0:shuff:180,cs:Watson-DNA:0:shuff:182,wondering,wonder,divit,divit,impf
en:Watson-DNA:0:shuff:180,cs:Watson-DNA:0:shuff:182,remain,remain,zůstávám,zůstávat,impf
en:Watson-DNA:0:shuff:181,cs:Watson-DNA:0:shuff:183,Writing,write,Psát,psát,impf
en:Watson-DNA:0:shuff:182,cs:Watson-DNA:0:shuff:184,read,read,číst,číst,impf
en:Watson-DNA:0:shuff:183,cs:Watson-DNA:0:shuff:185,written,write,napsána,napsat,pf
en:Watson-DNA:0:shuff:184,cs:Watson-DNA:0:shuff:186,says,say,říká,říkat,impf
en:Watson-DNA:0:shuff:186,cs:Watson-DNA:0:shuff:188,kept,keep,ponechal,ponechat,pf
en:Watson-DNA:0:shuff:187,cs:Watson-DNA:0:shuff:189,win,win,vyhráli,vyhrát,pf
en:Watson-DNA:0:shuff:188,cs:Watson-DNA:0:shuff:190,reassured,reassure,ujistil,ujistit,pf
en:Watson-DNA:0:shuff:188,cs:Watson-DNA:0:shuff:190,realize,realize,myslel,myslet,impf
en:Watson-DNA:0:shuff:188,cs:Watson-DNA:0:shuff:190,listen,listen,poslouchá,poslouchat,impf
en:Watson-DNA:0:shuff:189,cs:Watson-DNA:0:shuff:191,reinforced,reinforce,posílil,posílit,pf
en:Watson-DNA:0:shuff:191,cs:Watson-DNA:0:shuff:194,saw,see,viděl,vidět,impf
en:Watson-DNA:0:shuff:192,cs:Watson-DNA:0:shuff:195,avoid,avoid,vyhnout,vyhnout,pf
en:Watson-DNA:0:shuff:193,cs:Watson-DNA:0:shuff:196,read,read,čten,číst,impf
en:Watson-DNA:0:shuff:193,cs:Watson-DNA:0:shuff:196,wanted,want,přál,přát,impf
en:Watson-DNA:0:shuff:193,cs:Watson-DNA:0:shuff:196,face,face,čelil,čelit,impf
en:Watson-DNA:0:shuff:194,cs:Watson-DNA:0:shuff:197,permitted,permit,nepřipustila,připustit,pf
en:Watson-DNA:0:shuff:194,cs:Watson-DNA:0:shuff:197,come,come,přišel,přijít,pf
en:Watson-DNA:0:shuff:194,cs:Watson-DNA:0:shuff:197,sitting,sit,usadil,usadit,pf
en:Watson-DNA:0:shuff:194,cs:Watson-DNA:0:shuff:197,permitted,permit,nenechám,nechat,pf
en:Watson-DNA:0:shuff:195,cs:Watson-DNA:0:shuff:198,go,go,jít,jít,impf
en:Watson-DNA:0:shuff:195,cs:Watson-DNA:0:shuff:198,help,help,pomohu,pomoci,pf
en:Watson-DNA:0:shuff:195,cs:Watson-DNA:0:shuff:198,adjust,adjust,přizpůsobit,přizpůsobit,pf
en:Watson-DNA:0:shuff:198,cs:Watson-DNA:0:shuff:201,sleeping,sleep,spal,spát,impf
en:Watson-DNA:0:shuff:200,cs:Watson-DNA:0:shuff:203,came,come,nepřišla,přijít,pf
en:Watson-DNA:0:shuff:205,cs:Watson-DNA:0:shuff:208,did,do,nevyvolala,vyvolat,pf
en:Watson-DNA:0:shuff:205,cs:Watson-DNA:0:shuff:208,showed,show,ukazuje,ukazovat,impf
en:Watson-DNA:0:shuff:205,cs:Watson-DNA:0:shuff:208,considered,consider,uvažovat,uvažovat,impf
en:Watson-DNA:0:shuff:205,cs:Watson-DNA:0:shuff:208,arising,arise,vznikl,vzniknout,pf
en:Watson-DNA:0:shuff:206,cs:Watson-DNA:0:shuff:209,dominating,dominate,ovládal,ovládat,impf
en:Watson-DNA:0:shuff:206,cs:Watson-DNA:0:shuff:209,lecturing,lecture,přednáší,přednášet,impf
en:Watson-DNA:0:shuff:208,cs:Watson-DNA:0:shuff:211,salvage,salvage,zachránit,zachránit,pf
en:Watson-DNA:0:shuff:210,cs:Watson-DNA:0:shuff:213,bear,bear,trpět,trpět,impf
en:Watson-DNA:0:shuff:210,cs:Watson-DNA:0:shuff:213,spent,spend,utrácejí,utrácet,impf
en:Watson-DNA:0:shuff:212,cs:Watson-DNA:0:shuff:215,start,start,začínala,začínat,impf
en:Watson-DNA:0:shuff:212,cs:Watson-DNA:0:shuff:215,think,think,má,mít,impf
en:Watson-DNA:0:shuff:213,cs:Watson-DNA:0:shuff:216,denying,deny,popřít,popřít,pf
en:Watson-DNA:0:shuff:214,cs:Watson-DNA:0:shuff:217,mean,mean,znamenat,znamenat,impf
en:Watson-DNA:0:shuff:216,cs:Watson-DNA:0:shuff:219,accepting,accept,přijmout,přijmout,pf
en:Watson-DNA:0:shuff:218,cs:Watson-DNA:0:shuff:222,wanted,want,přál,přát,impf
en:Watson-DNA:0:shuff:218,cs:Watson-DNA:0:shuff:222,see,see,vidět,vidět,impf
en:Watson-DNA:0:shuff:218,cs:Watson-DNA:0:shuff:222,supported,support,podpořili,podpořit,pf
en:Watson-DNA:0:shuff:218,cs:Watson-DNA:0:shuff:222,showing,show,ukázali,ukázat,pf
en:Watson-DNA:0:shuff:220,cs:Watson-DNA:0:shuff:224,demanded,demand,vyžadovaly,vyžadovat,impf
en:Watson-DNA:0:shuff:221,cs:Watson-DNA:0:shuff:225,begun,begin,začalo,začít,pf
en:Watson-DNA:0:shuff:225,cs:Watson-DNA:0:shuff:229,fit,fit,shodovat,shodovat,impf
en:Watson-DNA:0:shuff:225,cs:Watson-DNA:0:shuff:229,fit,fit,shodovat,shodovat,impf
en:Watson-DNA:0:shuff:225,cs:Watson-DNA:0:shuff:229,chosen,choose,voleny,volit,impf
en:Watson-DNA:0:shuff:225,cs:Watson-DNA:0:shuff:229,fit,fit,shodovaly,shodovat,impf
en:Watson-DNA:0:shuff:225,cs:Watson-DNA:0:shuff:229,fit,fit,shodovaly,shodovat,impf
en:Watson-DNA:0:shuff:225,cs:Watson-DNA:0:shuff:229,conveyed,convey,sdělil,sdělit,pf
en:Watson-DNA:0:shuff:226,cs:Watson-DNA:0:shuff:230,predict,predict,předpovídal,předpovídat,impf
en:Watson-DNA:0:shuff:228,cs:Watson-DNA:0:shuff:232,take,take,zjistil,zjistit,pf
en:Watson-DNA:0:shuff:228,cs:Watson-DNA:0:shuff:232,come,come,přišel,přijít,pf
en:Watson-DNA:0:shuff:228,cs:Watson-DNA:0:shuff:232,seen,see,přišel,přijít,pf
en:Watson-DNA:0:shuff:228,cs:Watson-DNA:0:shuff:232,seen,see,neviděl,vidět,impf
en:Watson-DNA:0:shuff:228,cs:Watson-DNA:0:shuff:232,altered,alter,změnil,změnit,pf
en:Watson-DNA:0:shuff:228,cs:Watson-DNA:0:shuff:232,realized,realize,provedl,provést,pf
en:Watson-DNA:0:shuff:229,cs:Watson-DNA:0:shuff:233,seen,see,nespatřil,spatřit,pf
en:Watson-DNA:0:shuff:229,cs:Watson-DNA:0:shuff:233,vanished,vanish,zmizelo,zmizet,pf
en:Watson-DNA:0:shuff:231,cs:Watson-DNA:0:shuff:235,giving,give,nedal,dát,pf
en:Watson-DNA:0:shuff:231,cs:Watson-DNA:0:shuff:235,set,set,nedal,dát,pf
en:Watson-DNA:0:shuff:231,cs:Watson-DNA:0:shuff:235,announce,announce,prohlásit,prohlásit,pf
en:Watson-DNA:0:shuff:231,cs:Watson-DNA:0:shuff:235,protected,protect,nebrání,bránit,impf
en:Watson-DNA:0:shuff:234,cs:Watson-DNA:0:shuff:238,taken,take,udělalo,udělat,pf
en:Watson-DNA:0:shuff:235,cs:Watson-DNA:0:shuff:239,expected,expect,čekat,čekat,impf
en:Watson-DNA:0:shuff:237,cs:Watson-DNA:0:shuff:241,get,get,získat,získat,pf
en:Watson-DNA:0:shuff:239,cs:Watson-DNA:0:shuff:243,worry,worry,netrápila,trápit,impf
en:Watson-DNA:0:shuff:240,cs:Watson-DNA:0:shuff:244,take,take,nebral,brát,impf
en:Watson-DNA:0:shuff:240,cs:Watson-DNA:0:shuff:244,made,make,tvořeny,tvořit,impf
en:Watson-DNA:0:shuff:242,cs:Watson-DNA:0:shuff:246,like,like,Nelíbila,líbit,impf
en:Watson-DNA:0:shuff:243,cs:Watson-DNA:0:shuff:247,emerged,emerge,objevil,objevit,pf
en:Watson-DNA:0:shuff:250,cs:Watson-DNA:0:shuff:254,said,say,neřekl,říci,pf
en:Watson-DNA:0:shuff:253,cs:Watson-DNA:0:shuff:257,Working,work,Pracovat,pracovat,impf
en:Watson-DNA:0:shuff:255,cs:Watson-DNA:0:shuff:259,learn,learn,poznal,poznat,pf
en:Watson-DNA:0:shuff:256,cs:Watson-DNA:0:shuff:260,stuck,stick,trčel,trčet,impf
en:Watson-DNA:0:shuff:262,cs:Watson-DNA:0:shuff:266,brought,bring,přinesly,přinést,pf
en:Watson-DNA:0:shuff:263,cs:Watson-DNA:0:shuff:267,described,describe,popisoval,popisovat,impf
en:Watson-DNA:0:shuff:264,cs:Watson-DNA:0:shuff:268,prepared,prepare,připraven,připravit,pf
en:Watson-DNA:0:shuff:264,cs:Watson-DNA:0:shuff:268,sent,send,zaslán,zaslat,pf
en:Watson-DNA:0:shuff:266,cs:Watson-DNA:0:shuff:270,scanning,scan,prohlédl,prohlédnout,pf
en:Watson-DNA:0:shuff:268,cs:Watson-DNA:0:shuff:272,believe,believe,nevěřila,věřit,impf
