en:Orwell-1984:0:shuff:23,cs:Orwell-1984:0:shuff:22,aroused,arouse,nevzbuzovalo,vzbuzovat,impf
en:Orwell-1984:0:shuff:23,cs:Orwell-1984:0:shuff:22,looked,look,nedíval,dívat,impf
en:Orwell-1984:0:shuff:24,cs:Orwell-1984:0:shuff:23,risen,rise,stoupla,stoupnout,pf
en:Orwell-1984:0:shuff:24,cs:Orwell-1984:0:shuff:23,look,look,nedíval,dívat,impf
en:Orwell-1984:0:shuff:29,cs:Orwell-1984:0:shuff:28,Stop,stop,Přestaň,přestat,pf
en:Orwell-1984:0:shuff:29,cs:Orwell-1984:0:shuff:28,stop,stop,Přestaň,přestat,pf
en:Orwell-1984:0:shuff:29,cs:Orwell-1984:0:shuff:28,Stop,stop,přestaň,přestat,pf
en:Orwell-1984:0:shuff:29,cs:Orwell-1984:0:shuff:28,stop,stop,přestaň,přestat,pf
en:Orwell-1984:0:shuff:30,cs:Orwell-1984:0:shuff:29,go,go,pokračovat,pokračovat,impf
en:Orwell-1984:0:shuff:37,cs:Orwell-1984:0:shuff:36,overcome,overcome,nepřekonáte,překonat,pf
en:Orwell-1984:0:shuff:38,cs:Orwell-1984:0:shuff:37,believe,believe,Věříš,věřit,impf
en:Orwell-1984:0:shuff:40,cs:Orwell-1984:0:shuff:39,defeat,defeat,přemůže,přemoci,pf
en:Orwell-1984:0:shuff:43,cs:Orwell-1984:0:shuff:42,consider,consider,považuješ,považovat,impf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,demanded,demand,vyžadují,vyžadovat,impf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,stated,state,stanoveny,stanovit,pf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,stated,state,stanoveny,stanovit,pf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,laying,lay,stanoveny,stanovit,pf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,stated,state,stanovit,stanovit,pf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,stated,state,stanovit,stanovit,pf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,laying,lay,stanovit,stanovit,pf
en:Orwell-1984:0:shuff:46,cs:Orwell-1984:0:shuff:45,laying,lay,nedají,dát,pf
en:Orwell-1984:0:shuff:48,cs:Orwell-1984:0:shuff:47,falling,fall,Padal,padat,impf
en:Orwell-1984:0:shuff:49,cs:Orwell-1984:0:shuff:48,strapped,strap,připoután,připoutat,pf
en:Orwell-1984:0:shuff:49,cs:Orwell-1984:0:shuff:48,fallen,fall,propadl,propadnout,pf
en:Orwell-1984:0:shuff:49,cs:Orwell-1984:0:shuff:48,fallen,fall,padal,padat,impf
en:Orwell-1984:0:shuff:54,cs:Orwell-1984:0:shuff:54,remember,remember,vzpomenout,vzpomenout,pf
en:Orwell-1984:0:shuff:66,cs:Orwell-1984:0:shuff:67,done,do,Dělala,dělat,impf
en:Orwell-1984:0:shuff:66,cs:Orwell-1984:0:shuff:67,wished,wish,přál,přát,impf
en:Orwell-1984:0:shuff:67,cs:Orwell-1984:0:shuff:68,filled,fill,naplňovalo,naplňovat,impf
en:Orwell-1984:0:shuff:68,cs:Orwell-1984:0:shuff:69,want,want,chceš,chtít,impf
en:Orwell-1984:0:shuff:69,cs:Orwell-1984:0:shuff:70,taking,take,brala,brát,impf
en:Orwell-1984:0:shuff:71,cs:Orwell-1984:0:shuff:72,think,think,nemyslel,myslet,impf
en:Orwell-1984:0:shuff:73,cs:Orwell-1984:0:shuff:74,understand,understand,chápeš,chápat,impf
en:Orwell-1984:0:shuff:73,cs:Orwell-1984:0:shuff:74,thought,think,myslel,myslet,impf
en:Orwell-1984:0:shuff:74,cs:Orwell-1984:0:shuff:75,thought,think,Myslel,myslet,impf
en:Orwell-1984:0:shuff:75,cs:Orwell-1984:0:shuff:76,existed,exist,existovalo,existovat,impf
en:Orwell-1984:0:shuff:75,cs:Orwell-1984:0:shuff:76,used,use,použít,použít,pf
en:Orwell-1984:0:shuff:76,cs:Orwell-1984:0:shuff:77,used,use,použito,použít,pf
en:Orwell-1984:0:shuff:76,cs:Orwell-1984:0:shuff:77,existed,exist,neexistovaly,existovat,impf
en:Orwell-1984:0:shuff:76,cs:Orwell-1984:0:shuff:77,existed,exist,neexistovalo,existovat,impf
en:Orwell-1984:0:shuff:78,cs:Orwell-1984:0:shuff:79,coming,come,přicházela,přicházet,impf
en:Orwell-1984:0:shuff:80,cs:Orwell-1984:0:shuff:81,recognizing,recognize,poznal,poznat,pf
en:Orwell-1984:0:shuff:81,cs:Orwell-1984:0:shuff:82,looked,look,Podívala,podívat,pf
en:Orwell-1984:0:shuff:81,cs:Orwell-1984:0:shuff:82,seen,see,Podívala,podívat,pf
en:Orwell-1984:0:shuff:81,cs:Orwell-1984:0:shuff:82,walked,walk,šla,jít,impf
en:Orwell-1984:0:shuff:83,cs:Orwell-1984:0:shuff:84,saw,see,zahlédl,zahlédnout,pf
en:Orwell-1984:0:shuff:83,cs:Orwell-1984:0:shuff:84,saw,see,viděl,vidět,impf
en:Orwell-1984:0:shuff:85,cs:Orwell-1984:0:shuff:86,hit,hit,neudeřil,udeřit,pf
en:Orwell-1984:0:shuff:86,cs:Orwell-1984:0:shuff:87,came,come,přicházely,přicházet,impf
en:Orwell-1984:0:shuff:86,cs:Orwell-1984:0:shuff:87,seemed,seem,zdály,zdát,impf
en:Orwell-1984:0:shuff:87,cs:Orwell-1984:0:shuff:88,got,get,dostali,dostat,pf
en:Orwell-1984:0:shuff:88,cs:Orwell-1984:0:shuff:89,done,do,udělali,udělat,pf
en:Orwell-1984:0:shuff:89,cs:Orwell-1984:0:shuff:90,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:90,cs:Orwell-1984:0:shuff:91,see,see,Vidíš,vidět,impf
en:Orwell-1984:0:shuff:91,cs:Orwell-1984:0:shuff:92,remember,remember,Pamatuj,pamatovat,impf
en:Orwell-1984:0:shuff:91,cs:Orwell-1984:0:shuff:92,inflict,inflict,způsobit,způsobit,pf
en:Orwell-1984:0:shuff:92,cs:Orwell-1984:0:shuff:93,lies,lie,lhát,lhát,impf
en:Orwell-1984:0:shuff:92,cs:Orwell-1984:0:shuff:93,prevaricate,prevaricate,lhát,lhát,impf
en:Orwell-1984:0:shuff:92,cs:Orwell-1984:0:shuff:93,cry,cry,řvát,řvát,impf
en:Orwell-1984:0:shuff:93,cs:Orwell-1984:0:shuff:94,understand,understand,Rozumíš,rozumět,impf
en:Orwell-1984:0:shuff:94,cs:Orwell-1984:0:shuff:95,think,think,myslíš,myslet,impf
en:Orwell-1984:0:shuff:96,cs:Orwell-1984:0:shuff:97,destroying,destroy,ničíme,ničit,impf
en:Orwell-1984:0:shuff:98,cs:Orwell-1984:0:shuff:99,contain,contain,obsahovat,obsahovat,impf
en:Orwell-1984:0:shuff:99,cs:Orwell-1984:0:shuff:100,swallowed,swallow,polkl,polknout,pf
en:Orwell-1984:0:shuff:99,cs:Orwell-1984:0:shuff:100,speaking,speak,mluvil,mluvit,impf
en:Orwell-1984:0:shuff:101,cs:Orwell-1984:0:shuff:102,gazed,gaze,zírala,zírat,impf
en:Orwell-1984:0:shuff:101,cs:Orwell-1984:0:shuff:102,hidden,hide,skrýval,skrývat,impf
en:Orwell-1984:0:shuff:109,cs:Orwell-1984:0:shuff:111,gave,give,poskytl,poskytnout,pf
en:Orwell-1984:0:shuff:110,cs:Orwell-1984:0:shuff:112,tell,tell,řeknu,říci,pf
en:Orwell-1984:0:shuff:111,cs:Orwell-1984:0:shuff:113,exists,exist,existuje,existovat,impf
en:Orwell-1984:0:shuff:114,cs:Orwell-1984:0:shuff:116,see,see,vidět,vidět,impf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,told,tell,Řekl,říci,pf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,said,say,Řekl,říci,pf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,confessed,confess,přiznal,přiznat,pf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,told,tell,řekl,říci,pf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,told,tell,mluvil,mluvit,impf
en:Orwell-1984:0:shuff:116,cs:Orwell-1984:0:shuff:118,said,say,mluvil,mluvit,impf
en:Orwell-1984:0:shuff:117,cs:Orwell-1984:0:shuff:119,betrayed,betray,nezradil,zradit,pf
en:Orwell-1984:0:shuff:118,cs:Orwell-1984:0:shuff:120,stopped,stop,Nepřestal,přestat,pf
en:Orwell-1984:0:shuff:118,cs:Orwell-1984:0:shuff:120,loving,love,milovat,milovat,impf
en:Orwell-1984:0:shuff:118,cs:Orwell-1984:0:shuff:120,stopped,stop,zůstaly,zůstat,pf
en:Orwell-1984:0:shuff:118,cs:Orwell-1984:0:shuff:120,remained,remain,zůstaly,zůstat,pf
en:Orwell-1984:0:shuff:119,cs:Orwell-1984:0:shuff:121,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:122,cs:Orwell-1984:0:shuff:124,beaten,beat,tloukli,tlouci,impf
en:Orwell-1984:0:shuff:123,cs:Orwell-1984:0:shuff:125,interrogated,interrogate,vyslýchal,vyslýchat,impf
en:Orwell-1984:0:shuff:128,cs:Orwell-1984:0:shuff:130,pressed,press,přitiskla,přitisknout,pf
en:Orwell-1984:0:shuff:129,cs:Orwell-1984:0:shuff:131,feel,feel,cítil,cítit,impf
en:Orwell-1984:0:shuff:131,cs:Orwell-1984:0:shuff:133,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:132,cs:Orwell-1984:0:shuff:134,stop,stop,přestaň,přestat,pf
en:Orwell-1984:0:shuff:133,cs:Orwell-1984:0:shuff:135,occurred,occur,Napadlo,napadnout,pf
en:Orwell-1984:0:shuff:133,cs:Orwell-1984:0:shuff:135,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:133,cs:Orwell-1984:0:shuff:135,lacks,lack,postrádá,postrádat,impf
en:Orwell-1984:0:shuff:134,cs:Orwell-1984:0:shuff:136,occurred,occur,nenapadla,napadnout,pf
en:Orwell-1984:0:shuff:138,cs:Orwell-1984:0:shuff:140,thought,think,nepřemýšlel,přemýšlet,impf
en:Orwell-1984:0:shuff:139,cs:Orwell-1984:0:shuff:141,kicked,kick,Kopali,kopat,impf
en:Orwell-1984:0:shuff:139,cs:Orwell-1984:0:shuff:141,insulted,insult,uráželi,urážet,impf
en:Orwell-1984:0:shuff:139,cs:Orwell-1984:0:shuff:141,screamed,scream,řval,řvát,impf
en:Orwell-1984:0:shuff:139,cs:Orwell-1984:0:shuff:141,rolled,roll,válel,válet,impf
en:Orwell-1984:0:shuff:140,cs:Orwell-1984:0:shuff:142,betrayed,betray,zradil,zradit,pf
en:Orwell-1984:0:shuff:142,cs:Orwell-1984:0:shuff:144,stopped,stop,přestal,přestat,pf
en:Orwell-1984:0:shuff:142,cs:Orwell-1984:0:shuff:144,weeping,weep,plakat,plakat,impf
en:Orwell-1984:0:shuff:144,cs:Orwell-1984:0:shuff:146,betrayed,betray,nezradil,zradit,pf
en:Orwell-1984:0:shuff:144,cs:Orwell-1984:0:shuff:146,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:145,cs:Orwell-1984:0:shuff:147,looked,look,podíval,podívat,pf
en:Orwell-1984:0:shuff:146,cs:Orwell-1984:0:shuff:148,called,call,říkalo,říkat,impf
en:Orwell-1984:0:shuff:147,cs:Orwell-1984:0:shuff:149,passed,pass,míjeli,míjet,impf
en:Orwell-1984:0:shuff:150,cs:Orwell-1984:0:shuff:152,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:157,cs:Orwell-1984:0:shuff:160,watched,watch,sledoval,sledovat,impf
en:Orwell-1984:0:shuff:158,cs:Orwell-1984:0:shuff:161,come,come,přišel,přijít,pf
en:Orwell-1984:0:shuff:163,cs:Orwell-1984:0:shuff:166,need,need,Nemusela,muset,impf
en:Orwell-1984:0:shuff:165,cs:Orwell-1984:0:shuff:168,sighed,sigh,vzdychli,vzdychnout,pf
en:Orwell-1984:0:shuff:168,cs:Orwell-1984:0:shuff:171,whispered,whisper,zašeptal,zašeptat,pf
en:Orwell-1984:0:shuff:174,cs:Orwell-1984:0:shuff:178,took,take,Vzal,vzít,pf
en:Orwell-1984:0:shuff:176,cs:Orwell-1984:0:shuff:180,engaged,engage,zapojeni,zapojit,pf
en:Orwell-1984:0:shuff:176,cs:Orwell-1984:0:shuff:180,called,call,říkalo,říkat,impf
en:Orwell-1984:0:shuff:176,cs:Orwell-1984:0:shuff:180,found,find,nezjistil,zjistit,pf
en:Orwell-1984:0:shuff:179,cs:Orwell-1984:0:shuff:183,admitting,admit,přiznali,přiznat,pf
en:Orwell-1984:0:shuff:179,cs:Orwell-1984:0:shuff:183,done,do,dělat,dělat,impf
en:Orwell-1984:0:shuff:180,cs:Orwell-1984:0:shuff:184,did,do,Neudělalo,udělat,pf
en:Orwell-1984:0:shuff:180,cs:Orwell-1984:0:shuff:184,make,make,Neudělalo,udělat,pf
en:Orwell-1984:0:shuff:181,cs:Orwell-1984:0:shuff:185,grasp,grasp,nepochopila,pochopit,pf
en:Orwell-1984:0:shuff:193,cs:Orwell-1984:0:shuff:197,pushed,push,Odstrčil,odstrčit,pf
en:Orwell-1984:0:shuff:193,cs:Orwell-1984:0:shuff:197,took,take,uchopil,uchopit,pf
en:Orwell-1984:0:shuff:193,cs:Orwell-1984:0:shuff:197,leaned,lean,naklonil,naklonit,pf
en:Orwell-1984:0:shuff:193,cs:Orwell-1984:0:shuff:197,shouting,shout,křičet,křičet,impf
en:Orwell-1984:0:shuff:194,cs:Orwell-1984:0:shuff:198,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:195,cs:Orwell-1984:0:shuff:199,speaks,speak,mluvit,mluvit,impf
en:Orwell-1984:0:shuff:196,cs:Orwell-1984:0:shuff:200,finished,finish,skončíme,skončit,pf
en:Orwell-1984:0:shuff:196,cs:Orwell-1984:0:shuff:200,learn,learn,učit,učit,impf
en:Orwell-1984:0:shuff:198,cs:Orwell-1984:0:shuff:202,altered,alter,změnit,změnit,pf
en:Orwell-1984:0:shuff:205,cs:Orwell-1984:0:shuff:210,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:206,cs:Orwell-1984:0:shuff:211,Look,look,Podívej,podívat,pf
en:Orwell-1984:0:shuff:208,cs:Orwell-1984:0:shuff:213,thought,think,přemýšlel,přemýšlet,impf
en:Orwell-1984:0:shuff:209,cs:Orwell-1984:0:shuff:214,meant,mean,znamená,znamenat,impf
en:Orwell-1984:0:shuff:212,cs:Orwell-1984:0:shuff:217,remember,remember,Nepamatuji,pamatovat,impf
en:Orwell-1984:0:shuff:214,cs:Orwell-1984:0:shuff:219,remember,remember,pamatovat,pamatovat,impf
en:Orwell-1984:0:shuff:215,cs:Orwell-1984:0:shuff:220,confessing,confess,přiznával,přiznávat,impf
en:Orwell-1984:0:shuff:219,cs:Orwell-1984:0:shuff:225,taken,take,trvalo,trvat,impf
en:Orwell-1984:0:shuff:219,cs:Orwell-1984:0:shuff:225,taken,take,pochopil,pochopit,pf
en:Orwell-1984:0:shuff:219,cs:Orwell-1984:0:shuff:225,hidden,hide,skrývá,skrývat,impf
en:Orwell-1984:0:shuff:222,cs:Orwell-1984:0:shuff:228,trickled,trickle,stékaly,stékat,impf
en:Orwell-1984:0:shuff:224,cs:Orwell-1984:0:shuff:230,speaking,speak,říká,říkat,impf
en:Orwell-1984:0:shuff:224,cs:Orwell-1984:0:shuff:230,wrote,write,napsal,napsat,pf
en:Orwell-1984:0:shuff:225,cs:Orwell-1984:0:shuff:231,say,say,prohlásit,prohlásit,pf
en:Orwell-1984:0:shuff:226,cs:Orwell-1984:0:shuff:232,granted,grant,dáno,dát,pf
en:Orwell-1984:0:shuff:230,cs:Orwell-1984:0:shuff:236,hold,hold,měl,mít,impf
en:Orwell-1984:0:shuff:230,cs:Orwell-1984:0:shuff:236,hold,hold,držet,držet,impf
en:Orwell-1984:0:shuff:232,cs:Orwell-1984:0:shuff:238,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:237,cs:Orwell-1984:0:shuff:243,winning,win,vítězí,vítězit,impf
en:Orwell-1984:0:shuff:238,cs:Orwell-1984:0:shuff:244,means,mean,znamená,znamenat,impf
en:Orwell-1984:0:shuff:239,cs:Orwell-1984:0:shuff:245,call,call,říkáme,říkat,impf
en:Orwell-1984:0:shuff:241,cs:Orwell-1984:0:shuff:247,stagnate,stagnate,stagnovalo,stagnovat,impf
en:Orwell-1984:0:shuff:241,cs:Orwell-1984:0:shuff:247,kept,keep,udržovány,udržovat,impf
en:Orwell-1984:0:shuff:242,cs:Orwell-1984:0:shuff:248,entailed,entail,způsobilo,způsobit,pf
en:Orwell-1984:0:shuff:242,cs:Orwell-1984:0:shuff:248,inflicted,inflict,způsobilo,způsobit,pf
en:Orwell-1984:0:shuff:242,cs:Orwell-1984:0:shuff:248,made,make,způsobilo,způsobit,pf
en:Orwell-1984:0:shuff:245,cs:Orwell-1984:0:shuff:251,took,take,vzal,vzít,pf
en:Orwell-1984:0:shuff:246,cs:Orwell-1984:0:shuff:252,remembered,remember,Vzpomněl,vzpomenout,pf
en:Orwell-1984:0:shuff:247,cs:Orwell-1984:0:shuff:253,used,use,použila,použít,pf
en:Orwell-1984:0:shuff:248,cs:Orwell-1984:0:shuff:254,comprehended,comprehend,zahrnoval,zahrnovat,impf
en:Orwell-1984:0:shuff:248,cs:Orwell-1984:0:shuff:254,seen,see,viděl,vidět,impf
en:Orwell-1984:0:shuff:248,cs:Orwell-1984:0:shuff:254,trying,try,snažila,snažit,impf
en:Orwell-1984:0:shuff:248,cs:Orwell-1984:0:shuff:254,shelter,shelter,krýt,krýt,impf
en:Orwell-1984:0:shuff:249,cs:Orwell-1984:0:shuff:255,believed,believe,věřil,věřit,impf
en:Orwell-1984:0:shuff:249,cs:Orwell-1984:0:shuff:255,murdered,murder,zabil,zabít,pf
en:Orwell-1984:0:shuff:251,cs:Orwell-1984:0:shuff:257,found,find,zjistil,zjistit,pf
en:Orwell-1984:0:shuff:252,cs:Orwell-1984:0:shuff:258,turned,turn,otočila,otočit,pf
en:Orwell-1984:0:shuff:253,cs:Orwell-1984:0:shuff:259,said,say,řekla,říci,pf
en:Orwell-1984:0:shuff:254,cs:Orwell-1984:0:shuff:260,facing,face,Hleděl,hledět,impf
en:Orwell-1984:0:shuff:256,cs:Orwell-1984:0:shuff:262,grew,grow,vyrostl,vyrůst,pf
en:Orwell-1984:0:shuff:256,cs:Orwell-1984:0:shuff:262,inherited,inherit,zdědil,zdědit,pf
en:Orwell-1984:0:shuff:256,cs:Orwell-1984:0:shuff:262,foreseen,foresee,předvídal,předvídat,impf
en:Orwell-1984:0:shuff:256,cs:Orwell-1984:0:shuff:262,intended,intend,zamýšlel,zamýšlet,impf
en:Orwell-1984:0:shuff:259,cs:Orwell-1984:0:shuff:265,love,love,Miluji,milovat,impf
en:Orwell-1984:0:shuff:259,cs:Orwell-1984:0:shuff:265,stay,stay,zůstat,zůstat,pf
en:Orwell-1984:0:shuff:260,cs:Orwell-1984:0:shuff:266,think,think,přemýšlet,přemýšlet,impf
en:Orwell-1984:0:shuff:261,cs:Orwell-1984:0:shuff:267,solved,solve,vyřešit,vyřešit,pf
en:Orwell-1984:0:shuff:261,cs:Orwell-1984:0:shuff:267,get,get,dostat,dostat,pf
en:Orwell-1984:0:shuff:263,cs:Orwell-1984:0:shuff:269,woke,wake,vzbudil,vzbudit,pf
en:Orwell-1984:0:shuff:263,cs:Orwell-1984:0:shuff:269,discovering,discover,objevil,objevit,pf
en:Orwell-1984:0:shuff:263,cs:Orwell-1984:0:shuff:269,saying,say,říkala,říkat,impf
en:Orwell-1984:0:shuff:264,cs:Orwell-1984:0:shuff:270,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:266,cs:Orwell-1984:0:shuff:272,Do,do,Nedělej,dělat,impf
en:Orwell-1984:0:shuff:266,cs:Orwell-1984:0:shuff:272,going,go,Nedělej,dělat,impf
en:Orwell-1984:0:shuff:267,cs:Orwell-1984:0:shuff:273,held,hold,měl,mít,impf
en:Orwell-1984:0:shuff:268,cs:Orwell-1984:0:shuff:274,holding,hold,držím,držet,impf
en:Orwell-1984:0:shuff:270,cs:Orwell-1984:0:shuff:276,says,say,řekne,říci,pf
en:Orwell-1984:0:shuff:273,cs:Orwell-1984:0:shuff:279,shot,shoot,vystřelila,vystřelit,pf
en:Orwell-1984:0:shuff:275,cs:Orwell-1984:0:shuff:281,descended,descend,sestoupil,sestoupit,pf
en:Orwell-1984:0:shuff:275,cs:Orwell-1984:0:shuff:281,crossed,cross,přešel,přejít,pf
en:Orwell-1984:0:shuff:277,cs:Orwell-1984:0:shuff:283,talking,talk,mluvit,mluvit,impf
en:Orwell-1984:0:shuff:278,cs:Orwell-1984:0:shuff:284,appeared,appear,objevila,objevit,pf
en:Orwell-1984:0:shuff:278,cs:Orwell-1984:0:shuff:284,believe,believe,věřili,věřit,impf
en:Orwell-1984:0:shuff:279,cs:Orwell-1984:0:shuff:285,hit,hit,udeřil,udeřit,pf
en:Orwell-1984:0:shuff:281,cs:Orwell-1984:0:shuff:287,sat,sit,Usadil,usadit,pf
en:Orwell-1984:0:shuff:284,cs:Orwell-1984:0:shuff:290,passed,pass,prošla,projít,pf
en:Orwell-1984:0:shuff:287,cs:Orwell-1984:0:shuff:293,began,begin,začal,začít,pf
en:Orwell-1984:0:shuff:287,cs:Orwell-1984:0:shuff:293,reading,read,číst,číst,impf
en:Orwell-1984:0:shuff:290,cs:Orwell-1984:0:shuff:296,examine,examine,prohlédl,prohlédnout,pf
en:Orwell-1984:0:shuff:293,cs:Orwell-1984:0:shuff:299,gazed,gaze,díval,dívat,impf
en:Orwell-1984:0:shuff:294,cs:Orwell-1984:0:shuff:300,remember,remember,nepamatoval,pamatovat,impf
en:Orwell-1984:0:shuff:295,cs:Orwell-1984:0:shuff:301,meant,mean,znamenalo,znamenat,impf
en:Orwell-1984:0:shuff:295,cs:Orwell-1984:0:shuff:301,meant,mean,znamenalo,znamenat,impf
en:Orwell-1984:0:shuff:295,cs:Orwell-1984:0:shuff:301,meant,mean,znamenalo,znamenat,impf
en:Orwell-1984:0:shuff:295,cs:Orwell-1984:0:shuff:301,meant,mean,znamenalo,znamenat,impf
en:Orwell-1984:0:shuff:296,cs:Orwell-1984:0:shuff:302,retained,retain,zachována,zachovat,pf
en:Orwell-1984:0:shuff:298,cs:Orwell-1984:0:shuff:304,retained,retain,nezachovalo,zachovat,pf
en:Orwell-1984:0:shuff:300,cs:Orwell-1984:0:shuff:306,bumps,bump,vrazil,vrazit,pf
en:Orwell-1984:0:shuff:301,cs:Orwell-1984:0:shuff:307,look,look,dívat,dívat,impf
en:Orwell-1984:0:shuff:301,cs:Orwell-1984:0:shuff:307,says,say,povídá,povídat,impf
en:Orwell-1984:0:shuff:305,cs:Orwell-1984:0:shuff:312,confessed,confess,Přiznal,přiznat,pf
en:Orwell-1984:0:shuff:306,cs:Orwell-1984:0:shuff:313,confessed,confess,Přiznal,přiznat,pf
en:Orwell-1984:0:shuff:307,cs:Orwell-1984:0:shuff:314,confessed,confess,Přiznal,přiznat,pf
en:Orwell-1984:0:shuff:307,cs:Orwell-1984:0:shuff:314,murdered,murder,zavraždil,zavraždit,pf
en:Orwell-1984:0:shuff:308,cs:Orwell-1984:0:shuff:315,calls,call,nazývá,nazývat,impf
en:Orwell-1984:0:shuff:309,cs:Orwell-1984:0:shuff:316,governed,govern,vládnou,vládnout,impf
en:Orwell-1984:0:shuff:310,cs:Orwell-1984:0:shuff:317,concerns,concern,zabývá,zabývat,impf
en:Orwell-1984:0:shuff:313,cs:Orwell-1984:0:shuff:320,seen,see,vidíme,vidět,impf
en:Orwell-1984:0:shuff:314,cs:Orwell-1984:0:shuff:321,penetrated,penetrate,proniknout,proniknout,pf
en:Orwell-1984:0:shuff:314,cs:Orwell-1984:0:shuff:321,lived,live,bydleli,bydlet,impf
en:Orwell-1984:0:shuff:315,cs:Orwell-1984:0:shuff:322,sliding,slide,klouzají,klouzat,impf
en:Orwell-1984:0:shuff:317,cs:Orwell-1984:0:shuff:324,obtain,obtain,získat,získat,pf
en:Orwell-1984:0:shuff:320,cs:Orwell-1984:0:shuff:328,gives,give,podá,podat,pf
en:Orwell-1984:0:shuff:321,cs:Orwell-1984:0:shuff:329,return,return,Vrátíte,vrátit,pf
en:Orwell-1984:0:shuff:323,cs:Orwell-1984:0:shuff:331,go,go,odejít,odejít,pf
en:Orwell-1984:0:shuff:323,cs:Orwell-1984:0:shuff:331,said,say,řekl,říci,pf
en:Orwell-1984:0:shuff:324,cs:Orwell-1984:0:shuff:332,meet,meet,Sejdeme,sejít,pf
en:Orwell-1984:0:shuff:324,cs:Orwell-1984:0:shuff:332,meet,meet,Sejdeme,sejít,pf
