en:Toole-Spolceni_hlupcu:0:shuff:130,cs:Toole-Spolceni_hlupcu:0:shuff:125,needs,need,Potřebuje,potřebovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:136,cs:Toole-Spolceni_hlupcu:0:shuff:133,began,begin,začalo,začít,pf
en:Toole-Spolceni_hlupcu:0:shuff:136,cs:Toole-Spolceni_hlupcu:0:shuff:133,pointing,point,ukazovat,ukazovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:137,cs:Toole-Spolceni_hlupcu:0:shuff:134,laughed,laugh,Zasmál,zasmát,pf
en:Toole-Spolceni_hlupcu:0:shuff:137,cs:Toole-Spolceni_hlupcu:0:shuff:134,demonstrate,demonstrate,ukázal,ukázat,pf
en:Toole-Spolceni_hlupcu:0:shuff:137,cs:Toole-Spolceni_hlupcu:0:shuff:134,shared,share,sdílím,sdílet,impf
en:Toole-Spolceni_hlupcu:0:shuff:139,cs:Toole-Spolceni_hlupcu:0:shuff:136,retire,retire,nechat,nechat,pf
en:Toole-Spolceni_hlupcu:0:shuff:140,cs:Toole-Spolceni_hlupcu:0:shuff:137,handed,hand,podal,podat,pf
en:Toole-Spolceni_hlupcu:0:shuff:141,cs:Toole-Spolceni_hlupcu:0:shuff:138,picked,pick,Sebrala,sebrat,pf
en:Toole-Spolceni_hlupcu:0:shuff:144,cs:Toole-Spolceni_hlupcu:0:shuff:142,write,write,Napsala,napsat,pf
en:Toole-Spolceni_hlupcu:0:shuff:145,cs:Toole-Spolceni_hlupcu:0:shuff:143,said,say,říká,říkat,impf
en:Toole-Spolceni_hlupcu:0:shuff:149,cs:Toole-Spolceni_hlupcu:0:shuff:147,picked,pick,sebral,sebrat,pf
en:Toole-Spolceni_hlupcu:0:shuff:152,cs:Toole-Spolceni_hlupcu:0:shuff:152,asked,ask,otázal,otázat,pf
en:Toole-Spolceni_hlupcu:0:shuff:152,cs:Toole-Spolceni_hlupcu:0:shuff:152,stuff,stuff,cpal,cpát,impf
en:Toole-Spolceni_hlupcu:0:shuff:153,cs:Toole-Spolceni_hlupcu:0:shuff:153,hurt,hurt,neškodíš,škodit,impf
en:Toole-Spolceni_hlupcu:0:shuff:154,cs:Toole-Spolceni_hlupcu:0:shuff:154,Let,let,Dovolte,dovolit,pf
en:Toole-Spolceni_hlupcu:0:shuff:154,cs:Toole-Spolceni_hlupcu:0:shuff:154,buy,buy,koupila,koupit,pf
en:Toole-Spolceni_hlupcu:0:shuff:156,cs:Toole-Spolceni_hlupcu:0:shuff:156,run,run,běžet,běžet,impf
en:Toole-Spolceni_hlupcu:0:shuff:158,cs:Toole-Spolceni_hlupcu:0:shuff:158,asked,ask,zeptala,zeptat,pf
en:Toole-Spolceni_hlupcu:0:shuff:159,cs:Toole-Spolceni_hlupcu:0:shuff:159,says,say,říká,říkat,impf
en:Toole-Spolceni_hlupcu:0:shuff:160,cs:Toole-Spolceni_hlupcu:0:shuff:160,stay,stay,nezůstal,zůstat,pf
en:Toole-Spolceni_hlupcu:0:shuff:163,cs:Toole-Spolceni_hlupcu:0:shuff:163,broke,break,prolomila,prolomit,pf
en:Toole-Spolceni_hlupcu:0:shuff:167,cs:Toole-Spolceni_hlupcu:0:shuff:167,closed,close,zavřely,zavřít,pf
en:Toole-Spolceni_hlupcu:0:shuff:168,cs:Toole-Spolceni_hlupcu:0:shuff:168,reminded,remind,připomněly,připomenout,pf
en:Toole-Spolceni_hlupcu:0:shuff:170,cs:Toole-Spolceni_hlupcu:0:shuff:170,filled,fill,Naplňoval,naplňovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:171,cs:Toole-Spolceni_hlupcu:0:shuff:171,rose,rise,vycházela,vycházet,impf
en:Toole-Spolceni_hlupcu:0:shuff:172,cs:Toole-Spolceni_hlupcu:0:shuff:172,asked,ask,vyzván,vyzvat,pf
en:Toole-Spolceni_hlupcu:0:shuff:173,cs:Toole-Spolceni_hlupcu:0:shuff:173,Wait,wait,Počkej,počkat,pf
en:Toole-Spolceni_hlupcu:0:shuff:174,cs:Toole-Spolceni_hlupcu:0:shuff:174,rose,rise,vstala,vstát,pf
en:Toole-Spolceni_hlupcu:0:shuff:174,cs:Toole-Spolceni_hlupcu:0:shuff:174,pulled,pull,vytáhla,vytáhnout,pf
en:Toole-Spolceni_hlupcu:0:shuff:176,cs:Toole-Spolceni_hlupcu:0:shuff:176,come,come,přišlo,přijít,pf
en:Toole-Spolceni_hlupcu:0:shuff:177,cs:Toole-Spolceni_hlupcu:0:shuff:177,seizing,seize,vzal,vzít,pf
en:Toole-Spolceni_hlupcu:0:shuff:179,cs:Toole-Spolceni_hlupcu:0:shuff:179,stick,stick,strč,strčit,pf
en:Toole-Spolceni_hlupcu:0:shuff:180,cs:Toole-Spolceni_hlupcu:0:shuff:180,wait,wait,počká,počkat,pf
en:Toole-Spolceni_hlupcu:0:shuff:180,cs:Toole-Spolceni_hlupcu:0:shuff:180,said,say,řekl,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:181,cs:Toole-Spolceni_hlupcu:0:shuff:181,ripped,rip,Roztrhl,roztrhnout,pf
en:Toole-Spolceni_hlupcu:0:shuff:182,cs:Toole-Spolceni_hlupcu:0:shuff:182,opened,open,Otevřela,otevřít,pf
en:Toole-Spolceni_hlupcu:0:shuff:185,cs:Toole-Spolceni_hlupcu:0:shuff:185,gotta,gotta,musí,muset,impf
en:Toole-Spolceni_hlupcu:0:shuff:186,cs:Toole-Spolceni_hlupcu:0:shuff:186,gotta,gotta,musím,muset,impf
en:Toole-Spolceni_hlupcu:0:shuff:188,cs:Toole-Spolceni_hlupcu:0:shuff:188,boiling,boil,vařit,vařit,impf
en:Toole-Spolceni_hlupcu:0:shuff:188,cs:Toole-Spolceni_hlupcu:0:shuff:188,began,begin,počínaje,počínat,impf
en:Toole-Spolceni_hlupcu:0:shuff:193,cs:Toole-Spolceni_hlupcu:0:shuff:193,want,want,Nechceme,chtít,impf
en:Toole-Spolceni_hlupcu:0:shuff:193,cs:Toole-Spolceni_hlupcu:0:shuff:193,said,say,řekla,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:195,cs:Toole-Spolceni_hlupcu:0:shuff:195,breathing,breathe,oddychoval,oddychovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:196,cs:Toole-Spolceni_hlupcu:0:shuff:196,describe,describe,popsat,popsat,pf
en:Toole-Spolceni_hlupcu:0:shuff:197,cs:Toole-Spolceni_hlupcu:0:shuff:197,leave,leave,Odejděte,odejít,pf
en:Toole-Spolceni_hlupcu:0:shuff:197,cs:Toole-Spolceni_hlupcu:0:shuff:197,ordered,order,přikázala,přikázat,pf
en:Toole-Spolceni_hlupcu:0:shuff:199,cs:Toole-Spolceni_hlupcu:0:shuff:199,grabbed,grab,popadl,popadnout,pf
en:Toole-Spolceni_hlupcu:0:shuff:201,cs:Toole-Spolceni_hlupcu:0:shuff:201,Holding,hold,Držel,držet,impf
en:Toole-Spolceni_hlupcu:0:shuff:201,cs:Toole-Spolceni_hlupcu:0:shuff:201,reminded,remind,připomínaly,připomínat,impf
en:Toole-Spolceni_hlupcu:0:shuff:204,cs:Toole-Spolceni_hlupcu:0:shuff:203,intend,intend,Hodlám,hodlat,impf
en:Toole-Spolceni_hlupcu:0:shuff:204,cs:Toole-Spolceni_hlupcu:0:shuff:203,spend,spend,strávit,strávit,pf
en:Toole-Spolceni_hlupcu:0:shuff:204,cs:Toole-Spolceni_hlupcu:0:shuff:203,trying,try,snaže,snažit,impf
en:Toole-Spolceni_hlupcu:0:shuff:205,cs:Toole-Spolceni_hlupcu:0:shuff:204,coming,come,přišel,přijít,pf
en:Toole-Spolceni_hlupcu:0:shuff:205,cs:Toole-Spolceni_hlupcu:0:shuff:204,trying,try,zkusil,zkusit,pf
en:Toole-Spolceni_hlupcu:0:shuff:206,cs:Toole-Spolceni_hlupcu:0:shuff:205,need,need,potřebuju,potřebovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:207,cs:Toole-Spolceni_hlupcu:0:shuff:206,scrutinizing,scrutinize,zkoumal,zkoumat,impf
en:Toole-Spolceni_hlupcu:0:shuff:209,cs:Toole-Spolceni_hlupcu:0:shuff:208,satisfy,satisfy,uspokojit,uspokojit,pf
en:Toole-Spolceni_hlupcu:0:shuff:216,cs:Toole-Spolceni_hlupcu:0:shuff:215,sprain,sprain,vymknula,vymknout,pf
en:Toole-Spolceni_hlupcu:0:shuff:217,cs:Toole-Spolceni_hlupcu:0:shuff:216,driving,drive,jela,jet,impf
en:Toole-Spolceni_hlupcu:0:shuff:219,cs:Toole-Spolceni_hlupcu:0:shuff:218,reached,reach,dorazili,dorazit,pf
en:Toole-Spolceni_hlupcu:0:shuff:219,cs:Toole-Spolceni_hlupcu:0:shuff:218,broken,break,prolomila,prolomit,pf
en:Toole-Spolceni_hlupcu:0:shuff:220,cs:Toole-Spolceni_hlupcu:0:shuff:219,saw,see,uviděl,uvidět,pf
en:Toole-Spolceni_hlupcu:0:shuff:220,cs:Toole-Spolceni_hlupcu:0:shuff:219,coming,come,přicházet,přicházet,impf
en:Toole-Spolceni_hlupcu:0:shuff:221,cs:Toole-Spolceni_hlupcu:0:shuff:220,wearing,wear,Měla,mít,impf
en:Toole-Spolceni_hlupcu:0:shuff:222,cs:Toole-Spolceni_hlupcu:0:shuff:221,say,say,říct,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:224,cs:Toole-Spolceni_hlupcu:0:shuff:222,gotta,gotta,musíme,muset,impf
en:Toole-Spolceni_hlupcu:0:shuff:225,cs:Toole-Spolceni_hlupcu:0:shuff:223,tried,try,pokusila,pokusit,pf
en:Toole-Spolceni_hlupcu:0:shuff:226,cs:Toole-Spolceni_hlupcu:0:shuff:224,gotta,gotta,Musíme,muset,impf
en:Toole-Spolceni_hlupcu:0:shuff:226,cs:Toole-Spolceni_hlupcu:0:shuff:224,declared,declare,prohlásit,prohlásit,pf
en:Toole-Spolceni_hlupcu:0:shuff:228,cs:Toole-Spolceni_hlupcu:0:shuff:226,gotta,gotta,Musíme,muset,impf
en:Toole-Spolceni_hlupcu:0:shuff:228,cs:Toole-Spolceni_hlupcu:0:shuff:226,come,come,přídou,přijít,pf
en:Toole-Spolceni_hlupcu:0:shuff:237,cs:Toole-Spolceni_hlupcu:0:shuff:235,rose,rise,stoupal,stoupat,impf
en:Toole-Spolceni_hlupcu:0:shuff:237,cs:Toole-Spolceni_hlupcu:0:shuff:235,study,study,prostudovala,prostudovat,pf
en:Toole-Spolceni_hlupcu:0:shuff:238,cs:Toole-Spolceni_hlupcu:0:shuff:236,pay,pay,platit,platit,impf
en:Toole-Spolceni_hlupcu:0:shuff:240,cs:Toole-Spolceni_hlupcu:0:shuff:238,run,run,běž,běžet,impf
en:Toole-Spolceni_hlupcu:0:shuff:240,cs:Toole-Spolceni_hlupcu:0:shuff:238,leave,leave,nech,nechat,pf
en:Toole-Spolceni_hlupcu:0:shuff:244,cs:Toole-Spolceni_hlupcu:0:shuff:241,bring,bring,přines,přinést,pf
en:Toole-Spolceni_hlupcu:0:shuff:245,cs:Toole-Spolceni_hlupcu:0:shuff:242,record,record,zaznamenat,zaznamenat,pf
en:Toole-Spolceni_hlupcu:0:shuff:246,cs:Toole-Spolceni_hlupcu:0:shuff:243,enter,enter,vstoupit,vstoupit,pf
en:Toole-Spolceni_hlupcu:0:shuff:247,cs:Toole-Spolceni_hlupcu:0:shuff:244,rest,rest,odpočívat,odpočívat,impf
en:Toole-Spolceni_hlupcu:0:shuff:257,cs:Toole-Spolceni_hlupcu:0:shuff:254,said,say,řekla,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:260,cs:Toole-Spolceni_hlupcu:0:shuff:257,acting,act,Nehraj,hrát,impf
en:Toole-Spolceni_hlupcu:0:shuff:262,cs:Toole-Spolceni_hlupcu:0:shuff:259,warning,warn,Varuju,varovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:264,cs:Toole-Spolceni_hlupcu:0:shuff:261,mean,mean,myslím,myslet,impf
en:Toole-Spolceni_hlupcu:0:shuff:267,cs:Toole-Spolceni_hlupcu:0:shuff:264,lying,lie,Ležel,ležet,impf
en:Toole-Spolceni_hlupcu:0:shuff:272,cs:Toole-Spolceni_hlupcu:0:shuff:269,realizing,realize,uvědomil,uvědomit,pf
en:Toole-Spolceni_hlupcu:0:shuff:272,cs:Toole-Spolceni_hlupcu:0:shuff:269,forgotten,forget,zapomněl,zapomenout,pf
en:Toole-Spolceni_hlupcu:0:shuff:272,cs:Toole-Spolceni_hlupcu:0:shuff:269,returned,return,vrátil,vrátit,pf
en:Toole-Spolceni_hlupcu:0:shuff:272,cs:Toole-Spolceni_hlupcu:0:shuff:269,retrieve,retrieve,vrátil,vrátit,pf
en:Toole-Spolceni_hlupcu:0:shuff:276,cs:Toole-Spolceni_hlupcu:0:shuff:273,sold,sell,prodal,prodat,pf
en:Toole-Spolceni_hlupcu:0:shuff:282,cs:Toole-Spolceni_hlupcu:0:shuff:279,given,give,povolily,povolit,pf
en:Toole-Spolceni_hlupcu:0:shuff:284,cs:Toole-Spolceni_hlupcu:0:shuff:281,admit,admit,přiznat,přiznat,pf
en:Toole-Spolceni_hlupcu:0:shuff:289,cs:Toole-Spolceni_hlupcu:0:shuff:286,come,come,příde,přijít,pf
en:Toole-Spolceni_hlupcu:0:shuff:290,cs:Toole-Spolceni_hlupcu:0:shuff:287,said,say,Nepovídals,povídat,impf
en:Toole-Spolceni_hlupcu:0:shuff:290,cs:Toole-Spolceni_hlupcu:0:shuff:287,thought,think,má,mít,impf
en:Toole-Spolceni_hlupcu:0:shuff:291,cs:Toole-Spolceni_hlupcu:0:shuff:288,go,go,Jdi,jít,impf
en:Toole-Spolceni_hlupcu:0:shuff:295,cs:Toole-Spolceni_hlupcu:0:shuff:293,agreed,agree,souhlasila,souhlasit,impf
en:Toole-Spolceni_hlupcu:0:shuff:299,cs:Toole-Spolceni_hlupcu:0:shuff:297,hope,hope,Doufám,doufat,impf
en:Toole-Spolceni_hlupcu:0:shuff:299,cs:Toole-Spolceni_hlupcu:0:shuff:297,see,see,neuvidím,uvidět,pf
en:Toole-Spolceni_hlupcu:0:shuff:299,cs:Toole-Spolceni_hlupcu:0:shuff:297,said,say,řekl,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:301,cs:Toole-Spolceni_hlupcu:0:shuff:299,want,want,chtěli,chtít,impf
en:Toole-Spolceni_hlupcu:0:shuff:303,cs:Toole-Spolceni_hlupcu:0:shuff:301,hidden,hide,skryt,skrýt,pf
en:Toole-Spolceni_hlupcu:0:shuff:304,cs:Toole-Spolceni_hlupcu:0:shuff:302,scrutinized,scrutinize,zkoumal,zkoumat,impf
en:Toole-Spolceni_hlupcu:0:shuff:306,cs:Toole-Spolceni_hlupcu:0:shuff:304,believe,believe,věřit,věřit,impf
en:Toole-Spolceni_hlupcu:0:shuff:319,cs:Toole-Spolceni_hlupcu:0:shuff:317,trying,try,pokoušela,pokoušet,impf
en:Toole-Spolceni_hlupcu:0:shuff:323,cs:Toole-Spolceni_hlupcu:0:shuff:321,come,come,Přijdeš,přijít,pf
en:Toole-Spolceni_hlupcu:0:shuff:325,cs:Toole-Spolceni_hlupcu:0:shuff:323,talking,talk,mluví,mluvit,impf
en:Toole-Spolceni_hlupcu:0:shuff:326,cs:Toole-Spolceni_hlupcu:0:shuff:324,think,think,pomyslím,pomyslit,pf
en:Toole-Spolceni_hlupcu:0:shuff:327,cs:Toole-Spolceni_hlupcu:0:shuff:325,thought,think,myslela,myslet,impf
en:Toole-Spolceni_hlupcu:0:shuff:327,cs:Toole-Spolceni_hlupcu:0:shuff:325,supposed,suppose,myslela,myslet,impf
en:Toole-Spolceni_hlupcu:0:shuff:327,cs:Toole-Spolceni_hlupcu:0:shuff:325,thought,think,měly,mít,impf
en:Toole-Spolceni_hlupcu:0:shuff:329,cs:Toole-Spolceni_hlupcu:0:shuff:327,went,go,chodil,chodit,impf
en:Toole-Spolceni_hlupcu:0:shuff:331,cs:Toole-Spolceni_hlupcu:0:shuff:329,procure,procure,obstaráš,obstarat,pf
en:Toole-Spolceni_hlupcu:0:shuff:331,cs:Toole-Spolceni_hlupcu:0:shuff:329,told,tell,řekl,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:332,cs:Toole-Spolceni_hlupcu:0:shuff:330,given,give,dala,dát,pf
en:Toole-Spolceni_hlupcu:0:shuff:336,cs:Toole-Spolceni_hlupcu:0:shuff:334,do,do,dělat,dělat,impf
en:Toole-Spolceni_hlupcu:0:shuff:337,cs:Toole-Spolceni_hlupcu:0:shuff:335,said,say,řekl,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:338,cs:Toole-Spolceni_hlupcu:0:shuff:336,bother,bother,neobtěžovala,obtěžovat,impf
en:Toole-Spolceni_hlupcu:0:shuff:342,cs:Toole-Spolceni_hlupcu:0:shuff:341,sighed,sigh,vzdychl,vzdychnout,pf
en:Toole-Spolceni_hlupcu:0:shuff:345,cs:Toole-Spolceni_hlupcu:0:shuff:344,told,tell,řek,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:349,cs:Toole-Spolceni_hlupcu:0:shuff:348,spoken,speak,mluvil,mluvit,impf
en:Toole-Spolceni_hlupcu:0:shuff:350,cs:Toole-Spolceni_hlupcu:0:shuff:349,grabbed,grab,Popadla,popadnout,pf
en:Toole-Spolceni_hlupcu:0:shuff:350,cs:Toole-Spolceni_hlupcu:0:shuff:349,wiped,wipe,otřela,otřít,pf
en:Toole-Spolceni_hlupcu:0:shuff:351,cs:Toole-Spolceni_hlupcu:0:shuff:350,leave,leave,neodejdete,odejít,pf
en:Toole-Spolceni_hlupcu:0:shuff:351,cs:Toole-Spolceni_hlupcu:0:shuff:350,said,say,řekl,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:351,cs:Toole-Spolceni_hlupcu:0:shuff:350,call,call,zavolám,zavolat,pf
en:Toole-Spolceni_hlupcu:0:shuff:353,cs:Toole-Spolceni_hlupcu:0:shuff:352,said,say,řekl,říci,pf
en:Toole-Spolceni_hlupcu:0:shuff:356,cs:Toole-Spolceni_hlupcu:0:shuff:355,climbed,climb,vystoupil,vystoupit,pf
en:Toole-Spolceni_hlupcu:0:shuff:356,cs:Toole-Spolceni_hlupcu:0:shuff:355,looked,look,nahlédl,nahlédnout,pf
en:Toole-Spolceni_hlupcu:0:shuff:357,cs:Toole-Spolceni_hlupcu:0:shuff:356,sitting,sit,seděli,sedět,impf
