en:brown-chut_lasky:0:shuff:108,cs:brown-chut_lasky:0:shuff:107,refused,refuse,odmítli,odmítnout,pf
en:brown-chut_lasky:0:shuff:108,cs:brown-chut_lasky:0:shuff:107,accept,accept,přijmout,přijmout,pf
en:brown-chut_lasky:0:shuff:110,cs:brown-chut_lasky:0:shuff:109,wanted,want,Chtěla,chtít,impf
en:brown-chut_lasky:0:shuff:110,cs:brown-chut_lasky:0:shuff:109,feel,feel,necítila,cítit,impf
en:brown-chut_lasky:0:shuff:111,cs:brown-chut_lasky:0:shuff:110,take,take,vzít,vzít,pf
en:brown-chut_lasky:0:shuff:115,cs:brown-chut_lasky:0:shuff:114,met,meet,poznala,poznat,pf
en:brown-chut_lasky:0:shuff:123,cs:brown-chut_lasky:0:shuff:122,drinking,drink,pijete,pít,impf
en:brown-chut_lasky:0:shuff:125,cs:brown-chut_lasky:0:shuff:124,warn,warn,upozornit,upozornit,pf
en:brown-chut_lasky:0:shuff:126,cs:brown-chut_lasky:0:shuff:125,drinking,drink,piju,pít,impf
en:brown-chut_lasky:0:shuff:127,cs:brown-chut_lasky:0:shuff:126,Try,try,Zkuste,zkusit,pf
en:brown-chut_lasky:0:shuff:128,cs:brown-chut_lasky:0:shuff:127,bet,bet,Vsadím,vsadit,pf
en:brown-chut_lasky:0:shuff:128,cs:brown-chut_lasky:0:shuff:127,stand,stand,vydržím,vydržet,pf
en:brown-chut_lasky:0:shuff:130,cs:brown-chut_lasky:0:shuff:129,prepared,prepare,připravila,připravit,pf
en:brown-chut_lasky:0:shuff:130,cs:brown-chut_lasky:0:shuff:129,set,set,připravila,připravit,pf
en:brown-chut_lasky:0:shuff:130,cs:brown-chut_lasky:0:shuff:129,set,set,nastavila,nastavit,pf
en:brown-chut_lasky:0:shuff:131,cs:brown-chut_lasky:0:shuff:130,eat,eat,sníst,sníst,pf
en:brown-chut_lasky:0:shuff:131,cs:brown-chut_lasky:0:shuff:130,made,make,dělalo,dělat,impf
en:brown-chut_lasky:0:shuff:133,cs:brown-chut_lasky:0:shuff:132,left,leave,nechala,nechat,pf
en:brown-chut_lasky:0:shuff:133,cs:brown-chut_lasky:0:shuff:132,think,think,nemá,mít,impf
en:brown-chut_lasky:0:shuff:133,cs:brown-chut_lasky:0:shuff:132,lift,lift,zvednout,zvednout,pf
en:brown-chut_lasky:0:shuff:134,cs:brown-chut_lasky:0:shuff:133,switched,switch,rozsvítila,rozsvítit,pf
en:brown-chut_lasky:0:shuff:141,cs:brown-chut_lasky:0:shuff:140,required,require,vyžadovalo,vyžadovat,impf
en:brown-chut_lasky:0:shuff:142,cs:brown-chut_lasky:0:shuff:141,relied,rely,spoléhal,spoléhat,impf
en:brown-chut_lasky:0:shuff:142,cs:brown-chut_lasky:0:shuff:141,provide,provide,poskytne,poskytnout,pf
en:brown-chut_lasky:0:shuff:143,cs:brown-chut_lasky:0:shuff:142,told,tell,Sdělil,sdělit,pf
en:brown-chut_lasky:0:shuff:146,cs:brown-chut_lasky:0:shuff:145,say,say,říkáš,říkat,impf
en:brown-chut_lasky:0:shuff:151,cs:brown-chut_lasky:0:shuff:150,killed,kill,zabil,zabít,pf
en:brown-chut_lasky:0:shuff:155,cs:brown-chut_lasky:0:shuff:154,saw,see,uviděl,uvidět,pf
en:brown-chut_lasky:0:shuff:157,cs:brown-chut_lasky:0:shuff:156,asked,ask,zeptal,zeptat,pf
en:brown-chut_lasky:0:shuff:162,cs:brown-chut_lasky:0:shuff:161,sat,sit,posadil,posadit,pf
en:brown-chut_lasky:0:shuff:163,cs:brown-chut_lasky:0:shuff:162,let,let,necháte,nechat,pf
en:brown-chut_lasky:0:shuff:163,cs:brown-chut_lasky:0:shuff:162,get,get,dostala,dostat,pf
en:brown-chut_lasky:0:shuff:164,cs:brown-chut_lasky:0:shuff:163,talk,talk,promluvit,promluvit,pf
en:brown-chut_lasky:0:shuff:168,cs:brown-chut_lasky:0:shuff:167,tried,try,pokusila,pokusit,pf
en:brown-chut_lasky:0:shuff:171,cs:brown-chut_lasky:0:shuff:170,did,do,Udělal,udělat,pf
en:brown-chut_lasky:0:shuff:172,cs:brown-chut_lasky:0:shuff:171,want,want,chtěl,chtít,impf
en:brown-chut_lasky:0:shuff:172,cs:brown-chut_lasky:0:shuff:171,say,say,říkal,říkat,impf
en:brown-chut_lasky:0:shuff:175,cs:brown-chut_lasky:0:shuff:174,want,want,chceš,chtít,impf
en:brown-chut_lasky:0:shuff:175,cs:brown-chut_lasky:0:shuff:174,beg,beg,prosil,prosit,impf
en:brown-chut_lasky:0:shuff:176,cs:brown-chut_lasky:0:shuff:175,Kiss,kiss,Políbil,políbit,pf
en:brown-chut_lasky:0:shuff:177,cs:brown-chut_lasky:0:shuff:176,Kiss,kiss,Políbil,políbit,pf
en:brown-chut_lasky:0:shuff:179,cs:brown-chut_lasky:0:shuff:178,doing,do,prováděl,provádět,impf
en:brown-chut_lasky:0:shuff:183,cs:brown-chut_lasky:0:shuff:182,walking,walk,kráčejí,kráčet,impf
en:brown-chut_lasky:0:shuff:184,cs:brown-chut_lasky:0:shuff:183,surprise,surprise,nepřekvapilo,překvapit,pf
en:brown-chut_lasky:0:shuff:185,cs:brown-chut_lasky:0:shuff:184,worked,work,pracovala,pracovat,impf
en:brown-chut_lasky:0:shuff:187,cs:brown-chut_lasky:0:shuff:187,assumed,assume,Předpokládalo,předpokládat,impf
en:brown-chut_lasky:0:shuff:188,cs:brown-chut_lasky:0:shuff:188,chose,choose,Vybral,vybrat,pf
en:brown-chut_lasky:0:shuff:188,cs:brown-chut_lasky:0:shuff:188,hid,hide,schoval,schovat,pf
en:brown-chut_lasky:0:shuff:189,cs:brown-chut_lasky:0:shuff:189,giving,give,dává,dávat,impf
en:brown-chut_lasky:0:shuff:190,cs:brown-chut_lasky:0:shuff:190,listen,listen,poslouchal,poslouchat,impf
en:brown-chut_lasky:0:shuff:190,cs:brown-chut_lasky:0:shuff:190,loved,love,miloval,milovat,impf
en:brown-chut_lasky:0:shuff:190,cs:brown-chut_lasky:0:shuff:190,respected,respect,ctil,ctít,impf
en:brown-chut_lasky:0:shuff:192,cs:brown-chut_lasky:0:shuff:192,see,see,neviděla,vidět,impf
en:brown-chut_lasky:0:shuff:193,cs:brown-chut_lasky:0:shuff:193,seen,see,neviděla,vidět,impf
en:brown-chut_lasky:0:shuff:194,cs:brown-chut_lasky:0:shuff:194,withdrew,withdraw,vytáhl,vytáhnout,pf
en:brown-chut_lasky:0:shuff:196,cs:brown-chut_lasky:0:shuff:196,said,say,řekl,říci,pf
en:brown-chut_lasky:0:shuff:196,cs:brown-chut_lasky:0:shuff:196,see,see,uvidíme,uvidět,pf
en:brown-chut_lasky:0:shuff:198,cs:brown-chut_lasky:0:shuff:198,smiled,smile,usmál,usmát,pf
en:brown-chut_lasky:0:shuff:200,cs:brown-chut_lasky:0:shuff:200,See,see,uvidíme,uvidět,pf
en:brown-chut_lasky:0:shuff:202,cs:brown-chut_lasky:0:shuff:202,loves,love,miluje,milovat,impf
en:brown-chut_lasky:0:shuff:208,cs:brown-chut_lasky:0:shuff:209,asked,ask,zeptal,zeptat,pf
en:brown-chut_lasky:0:shuff:209,cs:brown-chut_lasky:0:shuff:210,explained,explain,vysvětlil,vysvětlit,pf
en:brown-chut_lasky:0:shuff:210,cs:brown-chut_lasky:0:shuff:211,slept,sleep,spala,spát,impf
en:brown-chut_lasky:0:shuff:216,cs:brown-chut_lasky:0:shuff:217,pulled,pull,vytáhl,vytáhnout,pf
en:brown-chut_lasky:0:shuff:217,cs:brown-chut_lasky:0:shuff:218,pointed,point,Zamířil,zamířit,pf
en:brown-chut_lasky:0:shuff:218,cs:brown-chut_lasky:0:shuff:219,smarted,smart,pálily,pálit,impf
en:brown-chut_lasky:0:shuff:218,cs:brown-chut_lasky:0:shuff:219,see,see,viděl,vidět,impf
en:brown-chut_lasky:0:shuff:219,cs:brown-chut_lasky:0:shuff:220,hearing,hear,zaslechli,zaslechnout,pf
en:brown-chut_lasky:0:shuff:223,cs:brown-chut_lasky:0:shuff:224,watch,watch,Nedívám,dívat,impf
en:brown-chut_lasky:0:shuff:223,cs:brown-chut_lasky:0:shuff:224,read,read,nečtu,číst,impf
en:brown-chut_lasky:0:shuff:224,cs:brown-chut_lasky:0:shuff:225,saved,save,ušetřil,ušetřit,pf
en:brown-chut_lasky:0:shuff:232,cs:brown-chut_lasky:0:shuff:234,need,need,Potřebuješ,potřebovat,impf
en:brown-chut_lasky:0:shuff:232,cs:brown-chut_lasky:0:shuff:234,hear,hear,slyšet,slyšet,impf
en:brown-chut_lasky:0:shuff:238,cs:brown-chut_lasky:0:shuff:240,started,start,začala,začít,pf
en:brown-chut_lasky:0:shuff:242,cs:brown-chut_lasky:0:shuff:244,smiled,smile,usmál,usmát,pf
en:brown-chut_lasky:0:shuff:244,cs:brown-chut_lasky:0:shuff:246,said,say,říkala,říkat,impf
en:brown-chut_lasky:0:shuff:244,cs:brown-chut_lasky:0:shuff:246,give,give,dát,dát,pf
en:brown-chut_lasky:0:shuff:250,cs:brown-chut_lasky:0:shuff:252,said,say,říkala,říkat,impf
en:brown-chut_lasky:0:shuff:252,cs:brown-chut_lasky:0:shuff:254,imagining,imagine,představoval,představovat,impf
en:brown-chut_lasky:0:shuff:252,cs:brown-chut_lasky:0:shuff:254,counting,count,počítá,počítat,impf
en:brown-chut_lasky:0:shuff:255,cs:brown-chut_lasky:0:shuff:258,meant,mean,Chtěl,chtít,impf
en:brown-chut_lasky:0:shuff:256,cs:brown-chut_lasky:0:shuff:259,thank,thank,děkuji,děkovat,impf
en:brown-chut_lasky:0:shuff:259,cs:brown-chut_lasky:0:shuff:262,reopened,reopen,otevřel,otevřít,pf
en:brown-chut_lasky:0:shuff:259,cs:brown-chut_lasky:0:shuff:262,leaned,lean,naklonil,naklonit,pf
en:brown-chut_lasky:0:shuff:260,cs:brown-chut_lasky:0:shuff:263,think,think,myslím,myslet,impf
en:brown-chut_lasky:0:shuff:260,cs:brown-chut_lasky:0:shuff:263,think,think,máte,mít,impf
en:brown-chut_lasky:0:shuff:260,cs:brown-chut_lasky:0:shuff:263,think,think,zdát,zdát,impf
en:brown-chut_lasky:0:shuff:261,cs:brown-chut_lasky:0:shuff:264,looking,look,Pohlédl,pohlédnout,pf
en:brown-chut_lasky:0:shuff:261,cs:brown-chut_lasky:0:shuff:264,buttoned,button,zapnul,zapnout,pf
en:brown-chut_lasky:0:shuff:262,cs:brown-chut_lasky:0:shuff:265,hope,hope,Doufám,doufat,impf
en:brown-chut_lasky:0:shuff:262,cs:brown-chut_lasky:0:shuff:265,handle,handle,zvládl,zvládnout,pf
en:brown-chut_lasky:0:shuff:263,cs:brown-chut_lasky:0:shuff:266,watching,watch,pozoroval,pozorovat,impf
en:brown-chut_lasky:0:shuff:264,cs:brown-chut_lasky:0:shuff:267,wearing,wear,měl,mít,impf
en:brown-chut_lasky:0:shuff:267,cs:brown-chut_lasky:0:shuff:271,seems,seem,zdá,zdát,impf
en:brown-chut_lasky:0:shuff:268,cs:brown-chut_lasky:0:shuff:272,cooperating,cooperate,Nespolupracuješ,spolupracovat,impf
en:brown-chut_lasky:0:shuff:269,cs:brown-chut_lasky:0:shuff:273,said,say,Říkal,říkat,impf
en:brown-chut_lasky:0:shuff:269,cs:brown-chut_lasky:0:shuff:273,cooperating,cooperate,nespolupracuju,spolupracovat,impf
en:brown-chut_lasky:0:shuff:272,cs:brown-chut_lasky:0:shuff:276,stop,stop,přestaň,přestat,pf
en:brown-chut_lasky:0:shuff:273,cs:brown-chut_lasky:0:shuff:277,said,say,Říkal,říkat,impf
en:brown-chut_lasky:0:shuff:273,cs:brown-chut_lasky:0:shuff:277,leave,leave,necháváš,nechávat,impf
en:brown-chut_lasky:0:shuff:277,cs:brown-chut_lasky:0:shuff:281,needed,need,potřeboval,potřebovat,impf
en:brown-chut_lasky:0:shuff:278,cs:brown-chut_lasky:0:shuff:282,rush,rush,nespěchal,spěchat,impf
en:brown-chut_lasky:0:shuff:280,cs:brown-chut_lasky:0:shuff:284,disappears,disappear,zmizí,zmizet,pf
en:brown-chut_lasky:0:shuff:282,cs:brown-chut_lasky:0:shuff:286,like,like,Nelíbí,líbit,impf
en:brown-chut_lasky:0:shuff:285,cs:brown-chut_lasky:0:shuff:290,saved,save,zachránila,zachránit,pf
en:brown-chut_lasky:0:shuff:287,cs:brown-chut_lasky:0:shuff:292,tell,tell,řeknou,říci,pf
en:brown-chut_lasky:0:shuff:287,cs:brown-chut_lasky:0:shuff:292,cleaning,clean,čistil,čistit,impf
en:brown-chut_lasky:0:shuff:289,cs:brown-chut_lasky:0:shuff:294,wondered,wonder,Přemýšlel,přemýšlet,impf
en:brown-chut_lasky:0:shuff:290,cs:brown-chut_lasky:0:shuff:295,need,need,Potřebuje,potřebovat,impf
en:brown-chut_lasky:0:shuff:293,cs:brown-chut_lasky:0:shuff:298,wake,wake,probudit,probudit,pf
en:brown-chut_lasky:0:shuff:294,cs:brown-chut_lasky:0:shuff:299,do,do,uděláš,udělat,pf
en:brown-chut_lasky:0:shuff:301,cs:brown-chut_lasky:0:shuff:306,need,need,muset,muset,impf
en:brown-chut_lasky:0:shuff:308,cs:brown-chut_lasky:0:shuff:313,said,say,řekla,říci,pf
en:brown-chut_lasky:0:shuff:309,cs:brown-chut_lasky:0:shuff:314,called,call,hlásili,hlásit,impf
en:brown-chut_lasky:0:shuff:313,cs:brown-chut_lasky:0:shuff:319,think,think,Myslíš,myslet,impf
en:brown-chut_lasky:0:shuff:318,cs:brown-chut_lasky:0:shuff:325,indict,indict,obvinila,obvinit,pf
en:brown-chut_lasky:0:shuff:320,cs:brown-chut_lasky:0:shuff:327,passed,pass,Podal,podat,pf
en:brown-chut_lasky:0:shuff:322,cs:brown-chut_lasky:0:shuff:329,seen,see,Viděla,vidět,impf
en:brown-chut_lasky:0:shuff:323,cs:brown-chut_lasky:0:shuff:330,made,make,vytvořil,vytvořit,pf
en:brown-chut_lasky:0:shuff:324,cs:brown-chut_lasky:0:shuff:331,expected,expect,Očekávala,očekávat,impf
en:brown-chut_lasky:0:shuff:324,cs:brown-chut_lasky:0:shuff:331,shown,show,předloženy,předložit,pf
en:brown-chut_lasky:0:shuff:331,cs:brown-chut_lasky:0:shuff:338,Did,do,Šel,jít,impf
en:brown-chut_lasky:0:shuff:331,cs:brown-chut_lasky:0:shuff:338,go,go,Šel,jít,impf
en:brown-chut_lasky:0:shuff:332,cs:brown-chut_lasky:0:shuff:339,left,leave,odešel,odejít,pf
en:brown-chut_lasky:0:shuff:340,cs:brown-chut_lasky:0:shuff:348,left,leave,odešel,odejít,pf
en:brown-chut_lasky:0:shuff:345,cs:brown-chut_lasky:0:shuff:353,Imagine,imagine,Představ,představit,pf
en:brown-chut_lasky:0:shuff:345,cs:brown-chut_lasky:0:shuff:353,driving,drive,řídíš,řídit,impf
en:brown-chut_lasky:0:shuff:348,cs:brown-chut_lasky:0:shuff:356,heard,hear,slyšel,slyšet,impf
en:brown-chut_lasky:0:shuff:348,cs:brown-chut_lasky:0:shuff:356,found,find,našli,najít,pf
en:brown-chut_lasky:0:shuff:349,cs:brown-chut_lasky:0:shuff:357,attacked,attack,napadl,napadnout,pf
en:brown-chut_lasky:0:shuff:349,cs:brown-chut_lasky:0:shuff:357,killed,kill,zabil,zabít,pf
en:brown-chut_lasky:0:shuff:357,cs:brown-chut_lasky:0:shuff:365,smoke,smoke,Kouříš,kouřit,impf
en:brown-chut_lasky:0:shuff:360,cs:brown-chut_lasky:0:shuff:368,repeated,repeat,Zopakoval,zopakovat,pf
en:brown-chut_lasky:0:shuff:360,cs:brown-chut_lasky:0:shuff:368,aimed,aim,zamířil,zamířit,pf
en:brown-chut_lasky:0:shuff:361,cs:brown-chut_lasky:0:shuff:369,thought,think,myslel,myslet,impf
en:brown-chut_lasky:0:shuff:362,cs:brown-chut_lasky:0:shuff:370,wanted,want,Chtěl,chtít,impf
en:brown-chut_lasky:0:shuff:363,cs:brown-chut_lasky:0:shuff:371,tried,try,Zkusil,zkusit,pf
en:brown-chut_lasky:0:shuff:364,cs:brown-chut_lasky:0:shuff:372,realized,realize,neuvědomil,uvědomit,pf
en:brown-chut_lasky:0:shuff:365,cs:brown-chut_lasky:0:shuff:373,thought,think,myslel,myslet,impf
en:brown-chut_lasky:0:shuff:369,cs:brown-chut_lasky:0:shuff:377,talk,talk,promluvit,promluvit,pf
en:brown-chut_lasky:0:shuff:370,cs:brown-chut_lasky:0:shuff:378,indicated,indicate,naznačil,naznačit,pf
en:brown-chut_lasky:0:shuff:370,cs:brown-chut_lasky:0:shuff:378,follow,follow,následuje,následovat,impf
en:brown-chut_lasky:0:shuff:371,cs:brown-chut_lasky:0:shuff:379,led,lead,Zavedl,zavést,pf
en:brown-chut_lasky:0:shuff:372,cs:brown-chut_lasky:0:shuff:380,sat,sit,Posadili,posadit,pf
en:brown-chut_lasky:0:shuff:373,cs:brown-chut_lasky:0:shuff:381,remark,remark,nepodotkla,podotknout,pf
en:brown-chut_lasky:0:shuff:375,cs:brown-chut_lasky:0:shuff:384,turned,turn,otočil,otočit,pf
en:brown-chut_lasky:0:shuff:376,cs:brown-chut_lasky:0:shuff:385,leaned,lean,opřel,opřít,pf
en:brown-chut_lasky:0:shuff:381,cs:brown-chut_lasky:0:shuff:391,think,think,myslí,myslet,impf
en:brown-chut_lasky:0:shuff:382,cs:brown-chut_lasky:0:shuff:392,watching,watch,Sledují,sledovat,impf
en:brown-chut_lasky:0:shuff:382,cs:brown-chut_lasky:0:shuff:392,told,tell,řekl,říci,pf
en:brown-chut_lasky:0:shuff:383,cs:brown-chut_lasky:0:shuff:393,felt,feel,cítila,cítit,impf
en:brown-chut_lasky:0:shuff:383,cs:brown-chut_lasky:0:shuff:393,watched,watch,pozoroval,pozorovat,impf
en:brown-chut_lasky:0:shuff:384,cs:brown-chut_lasky:0:shuff:394,glanced,glance,pohlédla,pohlédnout,pf
en:brown-chut_lasky:0:shuff:386,cs:brown-chut_lasky:0:shuff:396,pulled,pull,zatáhla,zatáhnout,pf
en:brown-chut_lasky:0:shuff:386,cs:brown-chut_lasky:0:shuff:396,closed,close,zatáhla,zatáhnout,pf
en:brown-chut_lasky:0:shuff:387,cs:brown-chut_lasky:0:shuff:397,whispered,whisper,zašeptala,zašeptat,pf
en:brown-chut_lasky:0:shuff:388,cs:brown-chut_lasky:0:shuff:398,prepared,prepare,připravila,připravit,pf
en:brown-chut_lasky:0:shuff:389,cs:brown-chut_lasky:0:shuff:399,leaving,leave,nechala,nechat,pf
en:brown-chut_lasky:0:shuff:390,cs:brown-chut_lasky:0:shuff:400,sleep,sleep,spát,spát,impf
en:brown-chut_lasky:0:shuff:393,cs:brown-chut_lasky:0:shuff:403,did,do,udělala,udělat,pf
en:brown-chut_lasky:0:shuff:395,cs:brown-chut_lasky:0:shuff:405,went,go,šel,jít,impf
en:brown-chut_lasky:0:shuff:395,cs:brown-chut_lasky:0:shuff:405,ground,grind,rozdrtila,rozdrtit,pf
en:brown-chut_lasky:0:shuff:395,cs:brown-chut_lasky:0:shuff:405,sleeping,sleep,spal,spát,impf
en:brown-chut_lasky:0:shuff:398,cs:brown-chut_lasky:0:shuff:408,fight,fight,bojovat,bojovat,impf
en:brown-chut_lasky:0:shuff:402,cs:brown-chut_lasky:0:shuff:412,listened,listen,poslouchal,poslouchat,impf
en:brown-chut_lasky:0:shuff:403,cs:brown-chut_lasky:0:shuff:413,talked,talk,nemluvili,mluvit,impf
en:brown-chut_lasky:0:shuff:403,cs:brown-chut_lasky:0:shuff:413,say,say,nemluvili,mluvit,impf
en:brown-chut_lasky:0:shuff:403,cs:brown-chut_lasky:0:shuff:413,heard,hear,slyšela,slyšet,impf
en:brown-chut_lasky:0:shuff:404,cs:brown-chut_lasky:0:shuff:414,wanted,want,chce,chtít,impf
en:brown-chut_lasky:0:shuff:404,cs:brown-chut_lasky:0:shuff:414,went,go,šla,jít,impf
en:brown-chut_lasky:0:shuff:404,cs:brown-chut_lasky:0:shuff:414,finished,finish,dokončila,dokončit,pf
en:brown-chut_lasky:0:shuff:405,cs:brown-chut_lasky:0:shuff:415,wondered,wonder,Přemýšlela,přemýšlet,impf
