en:styblova-skalpel_pros:0:shuff:37,cs:styblova-skalpel_pros:0:shuff:39,made,make,vytvořil,vytvořit,pf
en:styblova-skalpel_pros:0:shuff:43,cs:styblova-skalpel_pros:0:shuff:47,operated,operate,operovali,operovat,impf
en:styblova-skalpel_pros:0:shuff:43,cs:styblova-skalpel_pros:0:shuff:47,went,go,šli,jít,impf
en:styblova-skalpel_pros:0:shuff:45,cs:styblova-skalpel_pros:0:shuff:49,goes,go,půjde,jít,impf
en:styblova-skalpel_pros:0:shuff:49,cs:styblova-skalpel_pros:0:shuff:55,says,say,říká,říkat,impf
en:styblova-skalpel_pros:0:shuff:56,cs:styblova-skalpel_pros:0:shuff:62,lifted,lift,Zvednu,zvednout,pf
en:styblova-skalpel_pros:0:shuff:56,cs:styblova-skalpel_pros:0:shuff:62,sat,sit,posadím,posadit,pf
en:styblova-skalpel_pros:0:shuff:57,cs:styblova-skalpel_pros:0:shuff:63,tell,tell,Řekneš,říci,pf
en:styblova-skalpel_pros:0:shuff:59,cs:styblova-skalpel_pros:0:shuff:65,nodded,nod,Kývnu,kývnout,pf
en:styblova-skalpel_pros:0:shuff:60,cs:styblova-skalpel_pros:0:shuff:66,asked,ask,zeptá,zeptat,pf
en:styblova-skalpel_pros:0:shuff:61,cs:styblova-skalpel_pros:0:shuff:67,exclaimed,exclaim,vykřikne,vykřiknout,pf
en:styblova-skalpel_pros:0:shuff:64,cs:styblova-skalpel_pros:0:shuff:71,does,do,dělá,dělat,impf
en:styblova-skalpel_pros:0:shuff:64,cs:styblova-skalpel_pros:0:shuff:71,seen,see,vidět,vidět,impf
en:styblova-skalpel_pros:0:shuff:70,cs:styblova-skalpel_pros:0:shuff:77,want,want,přát,přát,impf
en:styblova-skalpel_pros:0:shuff:70,cs:styblova-skalpel_pros:0:shuff:77,asked,ask,ptá,ptát,impf
en:styblova-skalpel_pros:0:shuff:71,cs:styblova-skalpel_pros:0:shuff:78,nodded,nod,Přikývnu,přikývnout,pf
en:styblova-skalpel_pros:0:shuff:72,cs:styblova-skalpel_pros:0:shuff:79,switched,switch,zapnul,zapnout,pf
en:styblova-skalpel_pros:0:shuff:73,cs:styblova-skalpel_pros:0:shuff:80,began,begin,Začínáme,začínat,impf
en:styblova-skalpel_pros:0:shuff:74,cs:styblova-skalpel_pros:0:shuff:81,remained,remain,Zbývá,zbývat,impf
en:styblova-skalpel_pros:0:shuff:79,cs:styblova-skalpel_pros:0:shuff:87,began,begin,Začalo,začít,pf
en:styblova-skalpel_pros:0:shuff:80,cs:styblova-skalpel_pros:0:shuff:88,planned,plan,Plánovali,plánovat,impf
en:styblova-skalpel_pros:0:shuff:80,cs:styblova-skalpel_pros:0:shuff:88,build,build,vystavíme,vystavit,pf
en:styblova-skalpel_pros:0:shuff:80,cs:styblova-skalpel_pros:0:shuff:88,live,live,bydlet,bydlet,impf
en:styblova-skalpel_pros:0:shuff:82,cs:styblova-skalpel_pros:0:shuff:90,stand,stand,mají,mít,impf
en:styblova-skalpel_pros:0:shuff:82,cs:styblova-skalpel_pros:0:shuff:90,go,go,jet,jet,impf
en:styblova-skalpel_pros:0:shuff:82,cs:styblova-skalpel_pros:0:shuff:90,buy,buy,koupit,koupit,pf
en:styblova-skalpel_pros:0:shuff:83,cs:styblova-skalpel_pros:0:shuff:91,wait,wait,počkají,počkat,pf
en:styblova-skalpel_pros:0:shuff:83,cs:styblova-skalpel_pros:0:shuff:91,published,publish,vyšel,vyjít,pf
en:styblova-skalpel_pros:0:shuff:86,cs:styblova-skalpel_pros:0:shuff:93,die,die,umírat,umírat,impf
en:styblova-skalpel_pros:0:shuff:86,cs:styblova-skalpel_pros:0:shuff:93,running,run,tečou,téci,impf
en:styblova-skalpel_pros:0:shuff:89,cs:styblova-skalpel_pros:0:shuff:95,dying,die,umře,umřít,pf
en:styblova-skalpel_pros:0:shuff:89,cs:styblova-skalpel_pros:0:shuff:95,smiled,smile,smála,smát,impf
en:styblova-skalpel_pros:0:shuff:93,cs:styblova-skalpel_pros:0:shuff:98,remembered,remember,Vzpomínám,vzpomínat,impf
en:styblova-skalpel_pros:0:shuff:93,cs:styblova-skalpel_pros:0:shuff:98,see,see,přišel,přijít,pf
en:styblova-skalpel_pros:0:shuff:94,cs:styblova-skalpel_pros:0:shuff:99,tell,tell,řekněte,říci,pf
en:styblova-skalpel_pros:0:shuff:98,cs:styblova-skalpel_pros:0:shuff:103,find,find,zjistím,zjistit,pf
en:styblova-skalpel_pros:0:shuff:99,cs:styblova-skalpel_pros:0:shuff:104,thinking,think,myslel,myslet,impf
en:styblova-skalpel_pros:0:shuff:100,cs:styblova-skalpel_pros:0:shuff:105,judge,judge,posuzovat,posuzovat,impf
en:styblova-skalpel_pros:0:shuff:101,cs:styblova-skalpel_pros:0:shuff:106,inherited,inherit,nezdědil,zdědit,pf
en:styblova-skalpel_pros:0:shuff:103,cs:styblova-skalpel_pros:0:shuff:108,thought,think,Nemyslel,myslet,impf
en:styblova-skalpel_pros:0:shuff:103,cs:styblova-skalpel_pros:0:shuff:108,surprised,surprise,překvapit,překvapit,pf
en:styblova-skalpel_pros:0:shuff:104,cs:styblova-skalpel_pros:0:shuff:109,returned,return,Vracím,vracet,impf
en:styblova-skalpel_pros:0:shuff:106,cs:styblova-skalpel_pros:0:shuff:112,meant,mean,myslel,myslet,impf
en:styblova-skalpel_pros:0:shuff:110,cs:styblova-skalpel_pros:0:shuff:118,draw,draw,vytáhli,vytáhnout,pf
en:styblova-skalpel_pros:0:shuff:110,cs:styblova-skalpel_pros:0:shuff:118,help,help,pomohli,pomoci,pf
en:styblova-skalpel_pros:0:shuff:110,cs:styblova-skalpel_pros:0:shuff:118,clear,clear,uklidit,uklidit,pf
en:styblova-skalpel_pros:0:shuff:111,cs:styblova-skalpel_pros:0:shuff:119,went,go,Jdu,jít,impf
en:styblova-skalpel_pros:0:shuff:111,cs:styblova-skalpel_pros:0:shuff:119,opened,open,otevřu,otevřít,pf
en:styblova-skalpel_pros:0:shuff:112,cs:styblova-skalpel_pros:0:shuff:120,see,see,Nevidím,vidět,impf
en:styblova-skalpel_pros:0:shuff:118,cs:styblova-skalpel_pros:0:shuff:125,moved,move,nehýbe,hýbat,impf
en:styblova-skalpel_pros:0:shuff:119,cs:styblova-skalpel_pros:0:shuff:126,run,run,neutekl,utéci,pf
en:styblova-skalpel_pros:0:shuff:120,cs:styblova-skalpel_pros:0:shuff:127,expel,expel,vyloučí,vyloučit,pf
en:styblova-skalpel_pros:0:shuff:121,cs:styblova-skalpel_pros:0:shuff:128,do,do,neudělal,udělat,pf
en:styblova-skalpel_pros:0:shuff:124,cs:styblova-skalpel_pros:0:shuff:130,let,let,nechat,nechat,pf
en:styblova-skalpel_pros:0:shuff:127,cs:styblova-skalpel_pros:0:shuff:132,understood,understand,Rozuměl,rozumět,impf
en:styblova-skalpel_pros:0:shuff:128,cs:styblova-skalpel_pros:0:shuff:133,thought,think,Myslel,myslet,impf
en:styblova-skalpel_pros:0:shuff:128,cs:styblova-skalpel_pros:0:shuff:133,appreciate,appreciate,uznat,uznat,pf
en:styblova-skalpel_pros:0:shuff:129,cs:styblova-skalpel_pros:0:shuff:134,forgotten,forget,zapomněl,zapomenout,pf
en:styblova-skalpel_pros:0:shuff:131,cs:styblova-skalpel_pros:0:shuff:136,trying,try,pokouším,pokoušet,impf
en:styblova-skalpel_pros:0:shuff:137,cs:styblova-skalpel_pros:0:shuff:142,thought,think,myslím,myslet,impf
en:styblova-skalpel_pros:0:shuff:138,cs:styblova-skalpel_pros:0:shuff:143,remember,remember,Pamatuješ,pamatovat,impf
en:styblova-skalpel_pros:0:shuff:138,cs:styblova-skalpel_pros:0:shuff:143,came,come,přišel,přijít,pf
en:styblova-skalpel_pros:0:shuff:140,cs:styblova-skalpel_pros:0:shuff:145,got,get,dostal,dostat,pf
en:styblova-skalpel_pros:0:shuff:142,cs:styblova-skalpel_pros:0:shuff:147,said,say,řekl,říci,pf
en:styblova-skalpel_pros:0:shuff:143,cs:styblova-skalpel_pros:0:shuff:148,say,say,říkat,říkat,impf
en:styblova-skalpel_pros:0:shuff:147,cs:styblova-skalpel_pros:0:shuff:151,came,come,Přišli,přijít,pf
en:styblova-skalpel_pros:0:shuff:153,cs:styblova-skalpel_pros:0:shuff:157,listening,listen,poslouchal,poslouchat,impf
en:styblova-skalpel_pros:0:shuff:154,cs:styblova-skalpel_pros:0:shuff:158,got,get,přinesl,přinést,pf
en:styblova-skalpel_pros:0:shuff:154,cs:styblova-skalpel_pros:0:shuff:158,fetched,fetch,přinesl,přinést,pf
en:styblova-skalpel_pros:0:shuff:156,cs:styblova-skalpel_pros:0:shuff:160,say,say,říkáš,říkat,impf
en:styblova-skalpel_pros:0:shuff:157,cs:styblova-skalpel_pros:0:shuff:161,nodded,nod,Kývla,kývnout,pf
en:styblova-skalpel_pros:0:shuff:158,cs:styblova-skalpel_pros:0:shuff:162,thought,think,Myslel,myslet,impf
en:styblova-skalpel_pros:0:shuff:158,cs:styblova-skalpel_pros:0:shuff:162,meant,mean,Myslel,myslet,impf
en:styblova-skalpel_pros:0:shuff:159,cs:styblova-skalpel_pros:0:shuff:163,want,want,Chtěla,chtít,impf
en:styblova-skalpel_pros:0:shuff:160,cs:styblova-skalpel_pros:0:shuff:164,wanted,want,chtěli,chtít,impf
en:styblova-skalpel_pros:0:shuff:163,cs:styblova-skalpel_pros:0:shuff:167,wage,wage,vedli,vést,impf
en:styblova-skalpel_pros:0:shuff:163,cs:styblova-skalpel_pros:0:shuff:167,go,go,vedli,vést,impf
en:styblova-skalpel_pros:0:shuff:171,cs:styblova-skalpel_pros:0:shuff:173,warned,warn,neupozornil,upozornit,pf
en:styblova-skalpel_pros:0:shuff:172,cs:styblova-skalpel_pros:0:shuff:174,dressed,dress,obléct,obléci,pf
en:styblova-skalpel_pros:0:shuff:172,cs:styblova-skalpel_pros:0:shuff:174,got,get,zůstat,zůstat,pf
en:styblova-skalpel_pros:0:shuff:172,cs:styblova-skalpel_pros:0:shuff:174,stayed,stay,zůstat,zůstat,pf
en:styblova-skalpel_pros:0:shuff:174,cs:styblova-skalpel_pros:0:shuff:176,remembered,remember,nevzpomněl,vzpomenout,pf
en:styblova-skalpel_pros:0:shuff:175,cs:styblova-skalpel_pros:0:shuff:177,cleaned,clean,uklízel,uklízet,impf
en:styblova-skalpel_pros:0:shuff:177,cs:styblova-skalpel_pros:0:shuff:179,telephone,telephone,Zatelefonoval,zatelefonovat,pf
en:styblova-skalpel_pros:0:shuff:177,cs:styblova-skalpel_pros:0:shuff:179,come,come,přijet,přijet,pf
en:styblova-skalpel_pros:0:shuff:178,cs:styblova-skalpel_pros:0:shuff:180,heard,hear,poslouchal,poslouchat,impf
en:styblova-skalpel_pros:0:shuff:179,cs:styblova-skalpel_pros:0:shuff:181,switched,switch,Zapnul,zapnout,pf
en:styblova-skalpel_pros:0:shuff:180,cs:styblova-skalpel_pros:0:shuff:182,listening,listen,poslouchali,poslouchat,impf
en:styblova-skalpel_pros:0:shuff:180,cs:styblova-skalpel_pros:0:shuff:182,rolling,roll,váleli,válet,impf
en:styblova-skalpel_pros:0:shuff:183,cs:styblova-skalpel_pros:0:shuff:184,went,go,chodil,chodit,impf
en:styblova-skalpel_pros:0:shuff:187,cs:styblova-skalpel_pros:0:shuff:191,turned,turn,otočil,otočit,pf
en:styblova-skalpel_pros:0:shuff:188,cs:styblova-skalpel_pros:0:shuff:192,understand,understand,Rozumíte,rozumět,impf
en:styblova-skalpel_pros:0:shuff:188,cs:styblova-skalpel_pros:0:shuff:192,mean,mean,myslím,myslet,impf
en:styblova-skalpel_pros:0:shuff:190,cs:styblova-skalpel_pros:0:shuff:194,understand,understand,Rozumím,rozumět,impf
en:styblova-skalpel_pros:0:shuff:190,cs:styblova-skalpel_pros:0:shuff:194,assured,assure,ujistil,ujistit,pf
en:styblova-skalpel_pros:0:shuff:191,cs:styblova-skalpel_pros:0:shuff:195,need,need,Musíme,muset,impf
en:styblova-skalpel_pros:0:shuff:192,cs:styblova-skalpel_pros:0:shuff:196,shot,shoot,vystřelila,vystřelit,pf
en:styblova-skalpel_pros:0:shuff:195,cs:styblova-skalpel_pros:0:shuff:200,helped,help,nepomáhal,pomáhat,impf
en:styblova-skalpel_pros:0:shuff:195,cs:styblova-skalpel_pros:0:shuff:200,done,do,udělat,udělat,pf
en:styblova-skalpel_pros:0:shuff:198,cs:styblova-skalpel_pros:0:shuff:203,forget,forget,zapomenout,zapomenout,pf
en:styblova-skalpel_pros:0:shuff:204,cs:styblova-skalpel_pros:0:shuff:212,ask,ask,poprosit,poprosit,pf
en:styblova-skalpel_pros:0:shuff:208,cs:styblova-skalpel_pros:0:shuff:215,leave,leave,nechám,nechat,pf
en:styblova-skalpel_pros:0:shuff:208,cs:styblova-skalpel_pros:0:shuff:215,go,go,půjdu,jít,impf
en:styblova-skalpel_pros:0:shuff:210,cs:styblova-skalpel_pros:0:shuff:217,force,force,přinutit,přinutit,pf
en:styblova-skalpel_pros:0:shuff:210,cs:styblova-skalpel_pros:0:shuff:217,go,go,šel,jít,impf
en:styblova-skalpel_pros:0:shuff:213,cs:styblova-skalpel_pros:0:shuff:220,trying,try,Pokouším,pokoušet,impf
en:styblova-skalpel_pros:0:shuff:213,cs:styblova-skalpel_pros:0:shuff:220,imagine,imagine,představit,představit,pf
en:styblova-skalpel_pros:0:shuff:213,cs:styblova-skalpel_pros:0:shuff:220,thought,think,uvažoval,uvažovat,impf
en:styblova-skalpel_pros:0:shuff:215,cs:styblova-skalpel_pros:0:shuff:222,exploded,explode,Vybuchl,vybuchnout,pf
en:styblova-skalpel_pros:0:shuff:218,cs:styblova-skalpel_pros:0:shuff:225,happened,happen,nepřišlo,přijít,pf
en:styblova-skalpel_pros:0:shuff:219,cs:styblova-skalpel_pros:0:shuff:226,seeing,see,vidět,vidět,impf
en:styblova-skalpel_pros:0:shuff:227,cs:styblova-skalpel_pros:0:shuff:233,think,think,nemáme,mít,impf
en:styblova-skalpel_pros:0:shuff:227,cs:styblova-skalpel_pros:0:shuff:233,heard,hear,slyšet,slyšet,impf
en:styblova-skalpel_pros:0:shuff:231,cs:styblova-skalpel_pros:0:shuff:239,finished,finish,Končíme,končit,impf
en:styblova-skalpel_pros:0:shuff:232,cs:styblova-skalpel_pros:0:shuff:240,removed,remove,Odstranili,odstranit,pf
en:styblova-skalpel_pros:0:shuff:233,cs:styblova-skalpel_pros:0:shuff:241,stitched,stitch,šije,šít,impf
en:styblova-skalpel_pros:0:shuff:234,cs:styblova-skalpel_pros:0:shuff:242,gets,get,Přijeď,přijet,pf
en:styblova-skalpel_pros:0:shuff:234,cs:styblova-skalpel_pros:0:shuff:242,pick,pick,vezmeme,vzít,pf
en:styblova-skalpel_pros:0:shuff:239,cs:styblova-skalpel_pros:0:shuff:249,looked,look,Díval,dívat,impf
en:styblova-skalpel_pros:0:shuff:239,cs:styblova-skalpel_pros:0:shuff:249,began,begin,začalo,začít,pf
en:styblova-skalpel_pros:0:shuff:239,cs:styblova-skalpel_pros:0:shuff:249,break,break,lámat,lámat,impf
en:styblova-skalpel_pros:0:shuff:240,cs:styblova-skalpel_pros:0:shuff:250,said,say,říkala,říkat,impf
en:styblova-skalpel_pros:0:shuff:255,cs:styblova-skalpel_pros:0:shuff:264,treated,treat,léčena,léčit,impf
en:styblova-skalpel_pros:0:shuff:266,cs:styblova-skalpel_pros:0:shuff:277,seen,see,vidět,vidět,impf
en:styblova-skalpel_pros:0:shuff:268,cs:styblova-skalpel_pros:0:shuff:279,spotted,spot,objeví,objevit,pf
en:styblova-skalpel_pros:0:shuff:270,cs:styblova-skalpel_pros:0:shuff:281,convinced,convince,přesvědčen,přesvědčit,pf
en:styblova-skalpel_pros:0:shuff:271,cs:styblova-skalpel_pros:0:shuff:282,waited,wait,Čekají,čekat,impf
en:styblova-skalpel_pros:0:shuff:275,cs:styblova-skalpel_pros:0:shuff:286,forgotten,forget,zapomněl,zapomenout,pf
en:styblova-skalpel_pros:0:shuff:276,cs:styblova-skalpel_pros:0:shuff:287,want,want,chceš,chtít,impf
en:styblova-skalpel_pros:0:shuff:277,cs:styblova-skalpel_pros:0:shuff:288,went,go,Jeli,jet,impf
en:styblova-skalpel_pros:0:shuff:277,cs:styblova-skalpel_pros:0:shuff:288,lay,lie,leželi,ležet,impf
en:styblova-skalpel_pros:0:shuff:288,cs:styblova-skalpel_pros:0:shuff:296,returned,return,Vrátil,vrátit,pf
en:styblova-skalpel_pros:0:shuff:289,cs:styblova-skalpel_pros:0:shuff:297,told,tell,řekl,říci,pf
en:styblova-skalpel_pros:0:shuff:294,cs:styblova-skalpel_pros:0:shuff:304,suggested,suggest,navrhovala,navrhovat,impf
en:styblova-skalpel_pros:0:shuff:300,cs:styblova-skalpel_pros:0:shuff:310,refused,refuse,odmítli,odmítnout,pf
en:styblova-skalpel_pros:0:shuff:303,cs:styblova-skalpel_pros:0:shuff:313,sat,sit,sedl,sednout,pf
en:styblova-skalpel_pros:0:shuff:306,cs:styblova-skalpel_pros:0:shuff:316,leave,leave,neopouští,opouštět,impf
en:styblova-skalpel_pros:0:shuff:311,cs:styblova-skalpel_pros:0:shuff:321,laugh,laugh,smáli,smát,impf
en:styblova-skalpel_pros:0:shuff:311,cs:styblova-skalpel_pros:0:shuff:321,added,add,dodal,dodat,pf
en:styblova-skalpel_pros:0:shuff:319,cs:styblova-skalpel_pros:0:shuff:328,dies,die,umře,umřít,pf
en:styblova-skalpel_pros:0:shuff:322,cs:styblova-skalpel_pros:0:shuff:330,holding,hold,držel,držet,impf
en:styblova-skalpel_pros:0:shuff:322,cs:styblova-skalpel_pros:0:shuff:330,finished,finish,skončil,skončit,pf
en:styblova-skalpel_pros:0:shuff:324,cs:styblova-skalpel_pros:0:shuff:333,lead,lead,vést,vést,impf
en:styblova-skalpel_pros:0:shuff:329,cs:styblova-skalpel_pros:0:shuff:338,says,say,říká,říkat,impf
en:styblova-skalpel_pros:0:shuff:332,cs:styblova-skalpel_pros:0:shuff:340,wiping,wipe,utírala,utírat,impf
en:styblova-skalpel_pros:0:shuff:336,cs:styblova-skalpel_pros:0:shuff:345,wanted,want,chtěl,chtít,impf
en:styblova-skalpel_pros:0:shuff:337,cs:styblova-skalpel_pros:0:shuff:346,cook,cook,vařit,vařit,impf
en:styblova-skalpel_pros:0:shuff:338,cs:styblova-skalpel_pros:0:shuff:347,buy,buy,koupil,koupit,pf
en:styblova-skalpel_pros:0:shuff:338,cs:styblova-skalpel_pros:0:shuff:347,asked,ask,ptaly,ptát,impf
en:styblova-skalpel_pros:0:shuff:341,cs:styblova-skalpel_pros:0:shuff:350,forgotten,forget,zapomněli,zapomenout,pf
en:styblova-skalpel_pros:0:shuff:341,cs:styblova-skalpel_pros:0:shuff:350,came,come,přišel,přijít,pf
en:styblova-skalpel_pros:0:shuff:342,cs:styblova-skalpel_pros:0:shuff:351,brought,bring,Přivezli,přivézt,pf
en:styblova-skalpel_pros:0:shuff:344,cs:styblova-skalpel_pros:0:shuff:353,seems,seem,Zdá,zdát,impf
en:styblova-skalpel_pros:0:shuff:344,cs:styblova-skalpel_pros:0:shuff:353,meet,meet,potkával,potkávat,impf
en:styblova-skalpel_pros:0:shuff:349,cs:styblova-skalpel_pros:0:shuff:358,vexed,vex,dráždilo,dráždit,impf
en:styblova-skalpel_pros:0:shuff:349,cs:styblova-skalpel_pros:0:shuff:358,prevent,prevent,zabránit,zabránit,pf
en:styblova-skalpel_pros:0:shuff:349,cs:styblova-skalpel_pros:0:shuff:358,doing,do,provedl,provést,pf
en:styblova-skalpel_pros:0:shuff:352,cs:styblova-skalpel_pros:0:shuff:362,played,play,hrály,hrát,impf
en:styblova-skalpel_pros:0:shuff:362,cs:styblova-skalpel_pros:0:shuff:372,promised,promise,slíbil,slíbit,pf
en:styblova-skalpel_pros:0:shuff:363,cs:styblova-skalpel_pros:0:shuff:373,saw,see,Viděl,vidět,impf
en:styblova-skalpel_pros:0:shuff:366,cs:styblova-skalpel_pros:0:shuff:375,see,see,Vidím,vidět,impf
en:styblova-skalpel_pros:0:shuff:368,cs:styblova-skalpel_pros:0:shuff:377,want,want,chtěli,chtít,impf
en:styblova-skalpel_pros:0:shuff:368,cs:styblova-skalpel_pros:0:shuff:377,do,do,dělat,dělat,impf
en:styblova-skalpel_pros:0:shuff:369,cs:styblova-skalpel_pros:0:shuff:378,speaking,speak,mluvit,mluvit,impf
en:styblova-skalpel_pros:0:shuff:370,cs:styblova-skalpel_pros:0:shuff:379,hear,hear,vyslechnout,vyslechnout,pf
en:styblova-skalpel_pros:0:shuff:370,cs:styblova-skalpel_pros:0:shuff:379,come,come,nepřijela,přijet,pf
en:styblova-skalpel_pros:0:shuff:370,cs:styblova-skalpel_pros:0:shuff:379,preparing,prepare,připravovali,připravovat,impf
en:styblova-skalpel_pros:0:shuff:371,cs:styblova-skalpel_pros:0:shuff:380,remember,remember,Nepamatuji,pamatovat,impf
en:styblova-skalpel_pros:0:shuff:375,cs:styblova-skalpel_pros:0:shuff:384,rebuked,rebuke,vyčítal,vyčítat,impf
en:styblova-skalpel_pros:0:shuff:375,cs:styblova-skalpel_pros:0:shuff:384,comprehend,comprehend,pochopit,pochopit,pf
en:styblova-skalpel_pros:0:shuff:376,cs:styblova-skalpel_pros:0:shuff:385,overcame,overcome,přemohl,přemoci,pf
en:styblova-skalpel_pros:0:shuff:377,cs:styblova-skalpel_pros:0:shuff:386,alienated,alienate,odcizil,odcizit,pf
en:styblova-skalpel_pros:0:shuff:379,cs:styblova-skalpel_pros:0:shuff:388,hoping,hope,Doufá,doufat,impf
en:styblova-skalpel_pros:0:shuff:379,cs:styblova-skalpel_pros:0:shuff:388,advise,advise,poradím,poradit,pf
en:styblova-skalpel_pros:0:shuff:388,cs:styblova-skalpel_pros:0:shuff:395,surveyed,survey,Prohlédl,prohlédnout,pf
en:styblova-skalpel_pros:0:shuff:389,cs:styblova-skalpel_pros:0:shuff:396,done,do,udělal,udělat,pf
en:styblova-skalpel_pros:0:shuff:390,cs:styblova-skalpel_pros:0:shuff:397,learnt,learn,naučil,naučit,pf
en:styblova-skalpel_pros:0:shuff:393,cs:styblova-skalpel_pros:0:shuff:401,working,work,dělal,dělat,impf
en:styblova-skalpel_pros:0:shuff:395,cs:styblova-skalpel_pros:0:shuff:404,drove,drive,Jeli,jet,impf
en:styblova-skalpel_pros:0:shuff:400,cs:styblova-skalpel_pros:0:shuff:408,decided,decide,Rozhodli,rozhodnout,pf
en:styblova-skalpel_pros:0:shuff:400,cs:styblova-skalpel_pros:0:shuff:408,force,force,nutit,nutit,impf
en:styblova-skalpel_pros:0:shuff:405,cs:styblova-skalpel_pros:0:shuff:413,started,start,začali,začít,pf
en:styblova-skalpel_pros:0:shuff:406,cs:styblova-skalpel_pros:0:shuff:414,went,go,odešel,odejít,pf
en:styblova-skalpel_pros:0:shuff:406,cs:styblova-skalpel_pros:0:shuff:414,hoped,hope,doufal,doufat,impf
en:styblova-skalpel_pros:0:shuff:406,cs:styblova-skalpel_pros:0:shuff:414,change,change,změní,změnit,pf
en:styblova-skalpel_pros:0:shuff:409,cs:styblova-skalpel_pros:0:shuff:416,signed,sign,podepsala,podepsat,pf
en:styblova-skalpel_pros:0:shuff:411,cs:styblova-skalpel_pros:0:shuff:419,sign,sign,podepsat,podepsat,pf
en:styblova-skalpel_pros:0:shuff:411,cs:styblova-skalpel_pros:0:shuff:419,give,give,dávali,dávat,impf
en:styblova-skalpel_pros:0:shuff:411,cs:styblova-skalpel_pros:0:shuff:419,hurt,hurt,bolelo,bolet,impf
en:styblova-skalpel_pros:0:shuff:412,cs:styblova-skalpel_pros:0:shuff:420,said,say,Říkali,říkat,impf
en:styblova-skalpel_pros:0:shuff:412,cs:styblova-skalpel_pros:0:shuff:420,call,call,Říkali,říkat,impf
en:styblova-skalpel_pros:0:shuff:412,cs:styblova-skalpel_pros:0:shuff:420,wanted,want,chtějí,chtít,impf
en:styblova-skalpel_pros:0:shuff:413,cs:styblova-skalpel_pros:0:shuff:421,offered,offer,nabídl,nabídnout,pf
en:styblova-skalpel_pros:0:shuff:413,cs:styblova-skalpel_pros:0:shuff:421,lend,lend,půjčit,půjčit,pf
en:styblova-skalpel_pros:0:shuff:414,cs:styblova-skalpel_pros:0:shuff:429,wanted,want,Nechtěl,chtít,impf
en:styblova-skalpel_pros:0:shuff:415,cs:styblova-skalpel_pros:0:shuff:430,done,do,udělal,udělat,pf
en:styblova-skalpel_pros:0:shuff:417,cs:styblova-skalpel_pros:0:shuff:432,wanted,want,Nechtěl,chtít,impf
en:styblova-skalpel_pros:0:shuff:425,cs:styblova-skalpel_pros:0:shuff:445,concerned,concern,netýkaly,týkat,impf
